EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212441497, 197.3901825, -13.9856443, 12.478, GO6030_LC|GO6069_LC
212441502, 204.1184082, -13.9855366, 12.62, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212441555, 199.1037903, -13.9843884, 12.527, GO6030_LC|GO6032_LC|GO6069_LC
212441568, 210.3672028, -13.984129, 12.603, GO6030_LC|GO6069_LC
212441886, 201.761734, -13.9769773, 12.9, GO6030_LC|GO6069_LC
212441978, 199.3047943, -13.9749432, 12.586, GO6030_LC|GO6069_LC|GO6086_LC
212442274, 210.2115631, -13.9684763, 12.866, GO6030_LC|GO6069_LC
212442281, 200.4140625, -13.968298, 9.87, GO6030_LC|GO6069_LC|GO6087_LC
212442325, 205.1582947, -13.9673023, 10.495, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212442351, 204.4169617, -13.9667082, 12.971, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212442408, 198.3507385, -13.9657059, 11.778, GO6033_SC|GO6030_LC|GO6033_LC|GO6040_LC|GO6069_LC|GO6086_LC
212442454, 210.8607941, -13.9645672, 12.613, GO6030_LC|GO6069_LC
212442807, 199.6773071, -13.9569702, 9.906, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212442961, 201.1302338, -13.9536238, 10.216, GO6030_LC|GO6069_LC|GO6086_LC
212442996, 200.7549744, -13.9527845, 12.524, GO6030_LC|GO6069_LC|GO6086_LC
212443126, 209.7457886, -13.9497414, 8.993, GO6005_SC|GO6005_LC|GO6069_LC
212443290, 211.3126678, -13.9463377, 11.919, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212443574, 211.08078, -13.9406157, 12.768, GO6030_LC|GO6069_LC|GO6086_LC
212443774, 211.3910675, -13.9365005, 12.476, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212443828, 200.3128662, -13.9353085, 11.27, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212443987, 202.2225494, -13.931426, 12.728, GO6030_LC|GO6069_LC
212444030, 209.4397125, -13.9306183, 12.942, GO6030_LC|GO6069_LC
212444263, 205.3125916, -13.925375, 12.456, GO6029_LC|GO6030_LC|GO6069_LC
212444318, 199.1802368, -13.9242487, 11.766, GO6030_LC|GO6069_LC
212444335, 209.2332153, -13.9239197, 11.087, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212444460, 200.7517853, -13.9216566, 12.015, GO6030_LC|GO6032_LC|GO6069_LC
212444704, 205.0233459, -13.916564, 11.54, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212444713, 197.6367188, -13.9163733, 12.114, GO6030_LC|GO6069_LC|GO6086_LC
212444797, 210.0199432, -13.9145584, 12.654, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212445162, 205.3830719, -13.906621, 12.419, GO6030_LC|GO6069_LC
212445220, 200.5924072, -13.9054699, 12.35, GO6030_LC|GO6069_LC|GO6086_LC
212445660, 197.9209137, -13.8954992, 12.117, GO6030_LC|GO6069_LC
212445716, 211.6440277, -13.8944569, 12.242, GO6028_LC|GO6030_LC|GO6069_LC
212445916, 200.5977783, -13.8906078, 12.202, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC
212445958, 198.1604614, -13.8897448, 11.408, GO6069_LC|GO6078_LC|GO6086_LC|GO6087_LC
212446008, 199.2916565, -13.888833, 12.671, GO6030_LC|GO6069_LC
212446030, 209.291748, -13.888216, 12.207, GO6028_LC|GO6030_LC|GO6069_LC
212446295, 204.2304993, -13.8826571, 12.212, GO6030_LC|GO6069_LC
212446358, 211.2523956, -13.8813066, 12.108, GO6030_LC|GO6069_LC|GO6086_LC
212446642, 198.8085022, -13.8751802, 11.217, GO6030_LC|GO6069_LC|GO6086_LC
212446910, 204.0311127, -13.8687878, 11.751, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212447338, 205.5516815, -13.8595257, 11.03, GO6030_LC|GO6069_LC|GO6086_LC
212447349, 198.0119476, -13.8593426, 11.185, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212447408, 201.4107971, -13.8581123, 11.297, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212447490, 199.0539551, -13.8563004, 12.914, GO6030_LC|GO6032_LC|GO6069_LC
212447530, 210.6097107, -13.8552523, 12.456, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212447678, 205.0789948, -13.8517694, 12.797, GO6030_LC|GO6069_LC
212447861, 199.1955261, -13.8479939, 12.931, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212447897, 210.7626343, -13.8473177, 12.091, GO6030_LC|GO6069_LC|GO6086_LC
212448052, 197.8098755, -13.8441124, 10.388, GO6069_LC|GO6078_LC
212448141, 198.3153381, -13.8421173, 12.797, GO6030_LC|GO6069_LC|GO6086_LC
212448363, 204.3420105, -13.8376303, 12.188, GO6028_LC|GO6032_LC|GO6069_LC
212448523, 204.9957581, -13.8336287, 12.669, GO6030_LC|GO6069_LC
212448705, 209.8401489, -13.8296919, 12.97, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212448745, 211.3826599, -13.8287287, 11.758, GO6030_LC|GO6069_LC|GO6087_LC
212448907, 201.0546722, -13.8253002, 12.904, GO6030_LC|GO6069_LC
212448928, 202.6304474, -13.8248129, 12.612, GO6030_LC|GO6069_LC
212449098, 200.6304474, -13.8215551, 12.861, GO6008_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212449106, 201.1709442, -13.8214588, 12.934, GO6030_LC|GO6069_LC
212449161, 197.6551514, -13.8201866, 12.771, GO6030_LC|GO6069_LC
212449236, 205.2828522, -13.8188601, 12.014, GO6029_LC|GO6030_LC|GO6069_LC
212449242, 201.5298157, -13.8186588, 12.409, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212449300, 204.2647247, -13.8174019, 11.568, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212449673, 210.6444702, -13.8096037, 12.064, GO6030_LC|GO6069_LC
212449841, 198.7042999, -13.8059855, 11.136, GO6028_LC|GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212449950, 200.8542328, -13.8037624, 12.512, GO6030_LC|GO6043_LC|GO6069_LC
212450039, 199.1756744, -13.8020897, 10.558, GO6030_LC|GO6069_LC|GO6087_LC
212450140, 200.5932159, -13.7995481, 11.83, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212450161, 203.966568, -13.7990103, 12.892, GO6030_LC|GO6069_LC
212450261, 199.6019745, -13.7966433, 12.888, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212450328, 204.1466217, -13.794755, 11.904, GO6069_LC|GO6087_LC
212450421, 209.8503113, -13.7928553, 12.816, GO6008_LC|GO6032_LC|GO6069_LC|GO6086_LC
212450440, 199.7646484, -13.7923813, 12.367, GO6030_LC|GO6069_LC
212450507, 202.3739319, -13.7910719, 12.252, GO6030_LC|GO6069_LC
212450663, 211.6139526, -13.7878237, 12.774, GO6030_LC|GO6032_LC|GO6069_LC|GO6085_LC|GO6086_LC
212450708, 201.41922, -13.7868795, 12.982, GO6030_LC|GO6069_LC
212450759, 203.6929169, -13.7858047, 12.208, GO6030_LC|GO6069_LC|GO6086_LC
212450810, 209.9341125, -13.7849712, 11.488, GO6030_LC|GO6069_LC|GO6087_LC
212450889, 201.1389008, -13.783391, 10.48, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212450971, 211.1157227, -13.7817888, 12.89, GO6030_LC|GO6069_LC
212451181, 205.2956543, -13.7775106, 11.056, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212451197, 201.2121277, -13.7770882, 11.631, GO6030_LC|GO6069_LC|GO6087_LC
212451232, 203.9476929, -13.7762327, 12.834, GO6030_LC|GO6069_LC
212451322, 202.179718, -13.7743769, 12.748, GO6030_LC|GO6069_LC
212451336, 199.3562622, -13.7739496, 12.354, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212451519, 197.9558716, -13.7700586, 12.043, GO6030_LC|GO6069_LC|GO6086_LC
212451668, 204.2269897, -13.7668962, 12.772, GO6030_LC|GO6069_LC
212451695, 205.2060547, -13.7664022, 12.365, GO6030_LC|GO6069_LC|GO6086_LC
212451816, 211.1052399, -13.7637749, 12.659, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212451848, 210.1603699, -13.7631302, 12.18, GO6028_LC|GO6030_LC|GO6069_LC
212452087, 198.1010895, -13.7577124, 12.933, GO6030_LC|GO6069_LC
212452202, 210.8859863, -13.7553501, 12.242, GO6030_LC|GO6069_LC
212452205, 198.4328156, -13.75529, 11.219, GO6030_LC|GO6069_LC|GO6087_LC
212452460, 203.6967163, -13.7492294, 12.033, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212452653, 199.1674805, -13.7448339, 12.795, GO6030_LC|GO6069_LC
212453168, 204.0863342, -13.7342148, 12.498, GO6030_LC|GO6069_LC
212453368, 204.3653412, -13.7300978, 12.1, GO6030_LC|GO6069_LC
212453423, 204.7574463, -13.7288418, 12.262, GO6030_LC|GO6069_LC
212453947, 198.4343109, -13.7172461, 12.882, GO6030_LC|GO6069_LC
212453979, 199.5952301, -13.7165318, 12.644, GO6030_LC|GO6069_LC
212454028, 202.667511, -13.7154999, 10.696, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212454049, 209.3229675, -13.714922, 12.683, GO6030_LC|GO6069_LC
212454138, 197.5783539, -13.7129421, 12.93, GO6030_LC|GO6069_LC
212454160, 203.6372681, -13.7126179, 12.682, GO6030_LC|GO6069_LC
212454199, 209.8274994, -13.7118921, 12.546, GO6030_LC|GO6043_LC|GO6069_LC|GO6086_LC
212454211, 209.4967957, -13.7115688, 12.665, GO6030_LC|GO6069_LC
212454419, 198.6554565, -13.706933, 12.595, GO6030_LC|GO6069_LC
212454487, 198.7176971, -13.7055674, 11.185, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6084_LC
212454548, 204.0641785, -13.7041378, 12.806, GO6030_LC|GO6069_LC
212454774, 205.7531281, -13.6993313, 11.423, GO6030_LC|GO6069_LC|GO6086_LC
212454927, 203.3587952, -13.6960669, 12.466, GO6030_LC|GO6069_LC
212455358, 202.7908173, -13.6874352, 12.881, GO6030_LC|GO6069_LC
212455484, 201.9912567, -13.6845446, 12.086, GO6028_LC|GO6030_LC|GO6069_LC
212455823, 202.453186, -13.6771097, 9.873, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212456149, 205.4071503, -13.6693287, 12.839, GO6030_LC|GO6069_LC
212456327, 197.4087219, -13.6649666, 11.207, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212456590, 201.9667664, -13.6590567, 12.326, GO6030_LC|GO6069_LC
212456746, 199.6339111, -13.6553431, 12.756, GO6030_LC|GO6069_LC
212456780, 204.4193878, -13.654521, 12.696, GO6030_LC|GO6069_LC
212456899, 205.6829834, -13.6519337, 12.055, GO6030_LC|GO6069_LC|GO6086_LC
212456957, 210.8045807, -13.6507187, 12.81, GO6030_LC|GO6069_LC|GO6086_LC
212457004, 203.4375, -13.6499529, 11.275, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212457091, 203.3817444, -13.6481972, 11.491, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212457249, 197.8344116, -13.6448536, 12.209, GO6030_LC|GO6069_LC
212457277, 205.5276031, -13.6442814, 11.379, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212457557, 202.6375275, -13.6386156, 12.505, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212457654, 209.4930878, -13.6364851, 12.387, GO6030_LC|GO6069_LC|GO6086_LC
212458117, 210.6791382, -13.6265192, 10.829, GO6030_LC|GO6069_LC
212458176, 197.4928741, -13.6254292, 12.804, GO6030_LC|GO6069_LC
212458332, 199.3509979, -13.622716, 11.976, GO6030_LC|GO6069_LC|GO6087_LC
212458423, 199.6587677, -13.6204805, 12.422, GO6030_LC|GO6069_LC
212458708, 210.2557068, -13.6148167, 12.65, GO6030_LC|GO6069_LC
212458902, 210.0009308, -13.6112986, 12.36, GO6030_LC|GO6069_LC|GO6086_LC
212459215, 205.3906708, -13.6049089, 12.043, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212459317, 209.3370514, -13.6026764, 10.513, GO6030_LC|GO6069_LC|GO6086_LC
212459369, 204.580658, -13.6015196, 11.871, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212459471, 205.4620361, -13.599287, 12.662, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212459613, 210.3814697, -13.5966825, 12.848, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212459642, 198.2188721, -13.5961866, 12.424, GO6030_LC|GO6032_LC|GO6069_LC|GO6084_LC
212459704, 204.0327301, -13.594965, 12.033, GO6030_LC|GO6069_LC
212459736, 210.1602325, -13.5940924, 12.721, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212459839, 201.5812073, -13.591547, 12.743, GO6030_LC|GO6032_LC|GO6069_LC
212459851, 199.3360596, -13.5912113, 12.967, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212460079, 201.493988, -13.5867319, 12.964, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212460081, 199.6775513, -13.586709, 12.859, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212460312, 200.7723236, -13.5819359, 12.983, GO6030_LC|GO6069_LC
212460332, 209.6433563, -13.5814781, 12.402, GO6030_LC|GO6069_LC
212460461, 204.8551483, -13.5781565, 11.865, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212460478, 198.4832306, -13.5778303, 11.596, GO6030_LC|GO6069_LC|GO6087_LC
212460594, 198.2353516, -13.5756216, 12.927, GO6030_LC|GO6032_LC|GO6069_LC|GO6084_LC
212460968, 203.5133209, -13.5674744, 11.386, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212461062, 204.5349579, -13.5655355, 12.533, GO6030_LC|GO6069_LC|GO6086_LC
212461121, 197.4836273, -13.5642138, 12.862, GO6030_LC|GO6069_LC
212461139, 200.8447266, -13.5637331, 12.965, GO6030_LC|GO6069_LC
212461455, 204.042511, -13.5567598, 10.644, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212461716, 205.6300812, -13.5510521, 10.634, GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC
212461742, 199.5224152, -13.5505028, 11.942, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212461869, 209.6950378, -13.5475292, 10.738, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212462159, 204.5257111, -13.541378, 12.866, GO6030_LC|GO6069_LC
212462180, 204.6592865, -13.5407476, 12.954, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212462458, 204.2402191, -13.5350027, 12.393, GO6030_LC|GO6069_LC
212462463, 199.0531616, -13.5349092, 12.643, GO6030_LC|GO6032_LC|GO6069_LC
212462609, 209.5347595, -13.5319338, 10.924, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212462647, 202.6923065, -13.5312004, 12.64, GO6030_LC|GO6069_LC
212462832, 198.4241486, -13.5274477, 12.241, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212462847, 202.3652802, -13.5271692, 12.056, GO6028_LC|GO6030_LC|GO6069_LC
212463119, 204.2990112, -13.5218239, 12.331, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212463504, 197.8526001, -13.5139637, 12.702, GO6030_LC|GO6069_LC
212463558, 205.335434, -13.5127563, 12.674, GO6030_LC|GO6069_LC
212463907, 200.8751678, -13.5056314, 12.631, GO6030_LC|GO6069_LC
212464212, 202.6338806, -13.4993086, 12.558, GO6030_LC|GO6032_LC|GO6069_LC
212464382, 199.6709595, -13.4959335, 11.947, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212464777, 198.0035553, -13.4874926, 12.45, GO6030_LC|GO6069_LC
212465007, 202.6821136, -13.4825792, 12.51, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212465284, 198.2841949, -13.4764786, 11.818, GO6030_LC|GO6069_LC
212465320, 203.431427, -13.4757919, 11.899, GO6028_LC|GO6030_LC|GO6069_LC|GO6087_LC
212465497, 202.6871033, -13.4719648, 12.735, GO6030_LC|GO6069_LC
212465964, 198.7585754, -13.462038, 10.623, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212465967, 201.5805969, -13.4619884, 12.544, GO6030_LC|GO6069_LC
212466165, 205.5774078, -13.4577951, 12.668, GO6030_LC|GO6069_LC
212466388, 197.9589386, -13.4533157, 9.677, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212466390, 198.3224335, -13.4532766, 11.11, GO6030_LC|GO6069_LC|GO6086_LC
212466460, 197.8170624, -13.4519091, 12.414, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212466613, 199.4658966, -13.4490042, 12.404, GO6030_LC|GO6069_LC
212466937, 203.3991852, -13.4424829, 12.897, GO6030_LC|GO6069_LC
212466953, 201.2152863, -13.441905, 12.627, GO6030_LC|GO6032_LC|GO6069_LC
212467172, 204.3516388, -13.437048, 12.81, GO6030_LC|GO6069_LC
212467217, 201.5436859, -13.4362307, 11.519, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212467328, 204.3821716, -13.4336443, 11.179, GO6030_LC|GO6069_LC|GO6086_LC
212467551, 204.0357056, -13.4292698, 12.743, GO6030_LC|GO6069_LC
212467808, 204.4521942, -13.4236612, 12.255, GO6030_LC|GO6069_LC
212468057, 202.232132, -13.4181271, 12.279, GO6030_LC|GO6069_LC
212468285, 200.4091644, -13.4126768, 12.809, GO6030_LC|GO6069_LC
212468424, 204.7108002, -13.4095535, 12.09, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC
212468739, 199.2719574, -13.4031744, 12.925, GO6030_LC|GO6069_LC
212469039, 202.4916382, -13.396307, 12.443, GO6030_LC|GO6069_LC
212469434, 202.5870209, -13.3877287, 12.414, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212469740, 204.8403625, -13.3813734, 12.681, GO6030_LC|GO6069_LC
212469817, 200.7004395, -13.3798141, 11.841, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212469839, 201.2817841, -13.3794899, 12.644, GO6030_LC|GO6069_LC|GO6086_LC
212469934, 203.8804626, -13.3774405, 12.526, GO6030_LC|GO6069_LC
212469978, 201.9542999, -13.3765612, 12.562, GO6030_LC|GO6069_LC
212470535, 202.1747742, -13.3651476, 12.743, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212470701, 200.3781433, -13.3611593, 10.704, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212471046, 200.7582703, -13.3535557, 10.917, GO6030_LC|GO6069_LC|GO6086_LC
212471052, 200.3755035, -13.3534622, 11.657, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212471592, 197.9738922, -13.3422194, 12.561, GO6030_LC|GO6069_LC
212471596, 198.0609894, -13.3421535, 12.09, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212471623, 199.6318054, -13.34165, 12.083, GO6030_LC|GO6069_LC
212471699, 201.2908936, -13.3403111, 12.534, GO6030_LC|GO6032_LC|GO6069_LC
212472003, 198.8414307, -13.3339081, 12.496, GO6030_LC|GO6069_LC
212472353, 201.1981812, -13.3273296, 10.3, GO6069_LC|GO6078_LC|GO6087_LC
212472366, 201.1980438, -13.3269854, 10.3, GO6069_LC|GO6078_LC|GO6084_LC|GO6087_LC
212472527, 198.4097595, -13.3233986, 12.066, GO6029_LC|GO6030_LC|GO6069_LC|GO6084_LC
212472548, 198.1711884, -13.3229361, 12.612, GO6030_LC|GO6069_LC
212472816, 204.3775787, -13.3177729, 11.95, GO6030_LC|GO6069_LC|GO6087_LC
212472938, 199.6481628, -13.3151979, 12.034, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212473210, 204.8177338, -13.3091993, 9.718, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212473651, 199.6382141, -13.2995291, 12.723, GO6030_LC|GO6069_LC
212474097, 204.6565094, -13.2907019, 12.883, GO6030_LC|GO6069_LC
212474355, 201.6611481, -13.2848959, 12.791, GO6030_LC|GO6069_LC
212474419, 198.7473907, -13.2834911, 11.995, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212474703, 197.6833496, -13.2774181, 12.491, GO6030_LC|GO6069_LC|GO6086_LC
212474972, 200.4051971, -13.2713547, 12.762, GO6030_LC|GO6069_LC
212475038, 202.0827179, -13.2701178, 12.993, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212475159, 202.1568756, -13.2679567, 12.763, GO6030_LC|GO6069_LC
212475179, 204.4075928, -13.2675009, 12.689, GO6030_LC|GO6069_LC
212475332, 199.2615051, -13.2646017, 12.751, GO6030_LC|GO6069_LC
212475385, 199.3026581, -13.2635622, 10.715, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212476401, 204.506073, -13.2426977, 11.964, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212476528, 205.1499329, -13.2400627, 12.917, GO6030_LC|GO6069_LC
212476848, 198.5514526, -13.2331438, 11.631, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212476859, 199.6438904, -13.2329969, 12.467, GO6030_LC|GO6069_LC|GO6086_LC
212476895, 204.5975647, -13.2322083, 12.756, GO6030_LC|GO6069_LC
212477111, 199.8300476, -13.2275896, 10.242, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212477226, 200.7262268, -13.2247696, 12.709, GO6030_LC|GO6069_LC
212477413, 200.8477478, -13.22089, 12.993, GO6030_LC|GO6069_LC
212477448, 198.0391541, -13.2201166, 10.599, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212477721, 201.1998749, -13.2145624, 11.678, GO6030_LC|GO6069_LC|GO6087_LC
212477875, 198.3688202, -13.2114639, 12.993, GO6030_LC|GO6069_LC
212477943, 202.6793823, -13.2097178, 12.681, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212478090, 199.8914337, -13.2065191, 11.974, GO6030_LC|GO6069_LC|GO6087_LC
212478362, 198.4765472, -13.2012224, 12.44, GO6030_LC|GO6069_LC
212478396, 202.3017273, -13.2001619, 12.653, GO6030_LC|GO6069_LC
212478422, 205.0948792, -13.1996679, 12.832, GO6030_LC|GO6069_LC
212478546, 197.4965973, -13.1970081, 12.6, GO6030_LC|GO6069_LC
212478657, 199.1539917, -13.1941795, 11.377, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6078_LC|GO6086_LC|GO6087_LC
212478749, 205.0027161, -13.1924763, 10.917, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212478853, 204.0991364, -13.1905851, 12.48, GO6030_LC|GO6069_LC|GO6086_LC
212478935, 205.7530212, -13.1887522, 12.328, GO6030_LC|GO6069_LC
212479196, 205.4412537, -13.1836014, 11.48, GO6028_LC|GO6029_LC|GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC|GO6087_LC
212479412, 205.4741058, -13.1779242, 12.693, GO6030_LC|GO6069_LC
212479461, 201.8804321, -13.1770592, 10.602, GO6029_LC|GO6030_LC|GO6069_LC|GO6087_LC
212479508, 199.0534515, -13.1761761, 12.953, GO6030_LC|GO6069_LC
212479524, 201.1712646, -13.1759167, 11.988, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212479997, 203.8835602, -13.1658058, 10.846, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212480191, 199.2565918, -13.1613178, 12.772, GO6030_LC|GO6069_LC
212480208, 205.3634949, -13.1608963, 10.892, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212480391, 197.7547455, -13.1570396, 12.206, GO6030_LC|GO6069_LC
212480428, 205.1495361, -13.1562986, 12.633, GO6030_LC|GO6069_LC
212480747, 197.8422546, -13.1495132, 12.925, GO6030_LC|GO6069_LC
212480917, 204.1391449, -13.1459217, 12.439, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212481088, 199.6569824, -13.1424313, 12.358, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212481300, 202.808548, -13.1380043, 12.207, GO6030_LC|GO6069_LC
212481353, 201.9482727, -13.1370888, 10.611, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212481405, 204.8384552, -13.1361189, 12.386, GO6030_LC|GO6069_LC
212481590, 199.7728882, -13.1318684, 12.381, GO6030_LC|GO6069_LC
212481656, 198.1569672, -13.1302853, 12.551, GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC
212483171, 199.8846283, -13.098423, 10.938, GO6030_LC|GO6069_LC|GO6087_LC
212483489, 198.8128052, -13.0921926, 12.005, GO6028_LC|GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212483866, 198.4390869, -13.0847206, 10.749, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212483875, 204.8068085, -13.0844374, 11.211, GO6030_LC|GO6069_LC|GO6087_LC
212483932, 205.0399475, -13.0830221, 12.197, GO6030_LC|GO6069_LC
212483938, 203.5518341, -13.0828886, 12.635, GO6030_LC|GO6069_LC
212483989, 200.8957367, -13.0816231, 12.598, GO6030_LC|GO6069_LC
212484205, 202.5665283, -13.0767117, 12.398, GO6030_LC|GO6069_LC
212484452, 198.3468475, -13.0716972, 11.21, GO6030_LC|GO6069_LC|GO6086_LC
212484816, 199.190155, -13.0633945, 12.892, GO6030_LC|GO6069_LC
212484916, 202.8382874, -13.0610714, 12.837, GO6030_LC|GO6069_LC|GO6086_LC
212485158, 197.7728424, -13.0554323, 10.956, GO6030_LC|GO6069_LC|GO6087_LC
212485235, 199.3156891, -13.05305, 12.541, GO6030_LC|GO6069_LC|GO6084_LC
212485342, 200.6066284, -13.0502911, 12.287, GO6030_LC|GO6069_LC|GO6086_LC
212485395, 202.5102081, -13.0492544, 12.252, GO6030_LC|GO6069_LC
212485410, 202.6752014, -13.0490313, 11.193, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212485599, 201.9199219, -13.0451336, 11.1, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212485730, 198.4337616, -13.0423517, 11.764, GO6030_LC|GO6069_LC|GO6086_LC
212485913, 200.9539795, -13.0386467, 12.224, GO6030_LC|GO6069_LC
212486127, 199.0014801, -13.033371, 12.903, GO6030_LC|GO6069_LC
212486172, 200.7632904, -13.0323639, 12.637, GO6030_LC|GO6069_LC|GO6086_LC
212486900, 202.6113434, -13.0163317, 12.338, GO6030_LC|GO6069_LC
212487158, 202.462326, -13.01087, 11.718, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212487225, 198.3492279, -13.0094929, 12.56, GO6030_LC|GO6069_LC|GO6086_LC
