EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220465897, 11.5484447, 6.0036559, 12.743, GO8068_LC|GO8077_LC
220466855, 18.9175301, 6.0223498, 11.073, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220466883, 16.4483833, 6.0228009, 11.33, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220466929, 17.1403351, 6.0237899, 12.525, GO8068_LC|GO8032_LC|GO8077_LC
220467370, 12.7697153, 6.032773, 12.571, GO8068_LC|GO8077_LC|GO8033_LC
220467634, 18.302433, 6.0381522, 12.849, GO8068_LC|GO8077_LC
220467647, 11.3727903, 6.0383811, 12.537, GO8068_LC|GO8032_LC|GO8077_LC
220467674, 16.2912292, 6.0389051, 10.583, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220467894, 15.7083912, 6.0433168, 12.106, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220467957, 10.9837456, 6.0447421, 12.225, GO8068_LC|GO8032_LC|GO8077_LC
220468039, 13.5388222, 6.046412, 12.171, GO8068_LC|GO8077_LC|GO8033_LC
220468169, 10.8825541, 6.0493331, 12.422, GO8068_LC|GO8032_LC|GO8077_LC
220468316, 21.4541264, 6.0525122, 12.478, GO8068_LC|GO8077_LC
220468604, 12.436511, 6.058507, 12.182, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220468634, 17.1112366, 6.0590739, 12.842, GO8068_LC|GO8077_LC
220468860, 16.7306213, 6.0637279, 10.927, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220468945, 12.8026772, 6.0655499, 12.42, GO8068_LC|GO8077_LC|GO8042_LC
220469071, 15.9188375, 6.0679579, 11.779, GO8068_LC|GO8077_LC
220469167, 12.9677296, 6.0700369, 12.221, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220469212, 16.3796387, 6.0708852, 8.225, GO8068_LC
220469360, 16.4824257, 6.0742941, 12.718, GO8068_LC|GO8077_LC|GO8033_LC
220469535, 16.0113544, 6.0779858, 12.946, GO8068_LC|GO8077_LC|GO8033_LC
220469544, 12.1371241, 6.078248, 11.151, GO8068_LC|GO8051_LC|GO8077_LC
220469769, 16.3767529, 6.0832028, 12.568, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220469944, 21.9416485, 6.0868301, 10.899, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220470256, 23.2549191, 6.0938759, 12.703, GO8068_LC|GO8077_LC
220470552, 22.1318245, 6.100234, 11.778, GO8068_LC|GO8032_LC|GO8077_LC
220470864, 23.8243809, 6.1062889, 12.309, GO8068_LC|GO8032_LC|GO8077_LC
220471394, 10.7435637, 6.1175652, 12.877, GO8068_LC|GO8077_LC
220471449, 21.6520443, 6.1188202, 12.647, GO8068_LC|GO8077_LC
220471571, 14.5717783, 6.1215811, 11.663, GO8068_LC|GO8077_LC
220471666, 18.4700871, 6.1239018, 12.798, GO8068_LC|GO8077_LC
220471694, 18.2793808, 6.1244359, 10.195, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220471752, 10.7390089, 6.125843, 12.785, GO8068_LC|GO8077_LC
220471906, 22.5866871, 6.129014, 11.358, GO8068_LC|GO8077_LC|GO8042_LC
220472058, 18.1802902, 6.1319728, 12.733, GO8068_LC|GO8077_LC
220472444, 10.7508049, 6.1409178, 11.95, GO8068_LC|GO8032_LC|GO8077_LC
220472705, 22.8559856, 6.146368, 11.313, GO8068_LC|GO8032_LC|GO8077_LC
220472895, 18.8208561, 6.1504941, 12.967, GO8068_LC|GO8077_LC
220473076, 10.880621, 6.154191, 9.427, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220473119, 11.7685013, 6.154932, 11.549, GO8068_LC|GO8077_LC|GO8066_LC
220473275, 21.4022369, 6.1582012, 12.954, GO8068_LC|GO8077_LC
220473287, 14.2210474, 6.1584439, 12.328, GO8068_LC|GO8077_LC|GO8033_LC
220473299, 23.2477608, 6.158855, 12.857, GO8068_LC|GO8032_LC|GO8077_LC
220473658, 22.6254749, 6.1671429, 12.888, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220473708, 21.9283218, 6.1681371, 12.752, GO8068_LC|GO8077_LC
220473732, 21.4507027, 6.1687102, 12.009, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220473827, 22.4958076, 6.1712251, 11.885, GO8068_LC|GO8032_LC|GO8077_LC
220473938, 16.3212109, 6.1737289, 12.106, GO8068_LC|GO8032_LC|GO8077_LC
220474023, 18.8358784, 6.1753321, 12.953, GO8068_LC|GO8077_LC
220474052, 22.489687, 6.1759982, 12.892, GO8068_LC|GO8077_LC
220474074, 17.9110088, 6.1766319, 12.596, GO8068_LC|GO8032_LC|GO8077_LC
220474076, 11.3563251, 6.1766968, 12.773, GO8068_LC|GO8077_LC
220474172, 21.4213505, 6.1792712, 11.785, GO8068_LC|GO8013_LC|GO8032_LC|GO8077_LC|GO8059_LC|GO8042_LC
220474216, 17.1533279, 6.1800008, 12.216, GO8068_LC|GO8077_LC
220474338, 18.6014538, 6.182754, 12.501, GO8068_LC|GO8077_LC
220474414, 10.761591, 6.1845889, 11.734, GO8068_LC|GO8077_LC
220474553, 23.2504215, 6.1876431, 9.055, GO8068_LC|GO8051_LC|GO8077_LC
220474630, 10.7395372, 6.1892462, 12.601, GO8068_LC|GO8077_LC
220474830, 23.8409061, 6.1940761, 11.098, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8059_LC
220475237, 21.9726753, 6.2031522, 11.474, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220475293, 17.0956631, 6.2041922, 12.392, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220475348, 19.6500835, 6.2054009, 12.843, GO8068_LC|GO8077_LC
220475368, 11.039053, 6.2059889, 11.268, GO8068_LC|GO8032_LC|GO8077_LC
220475452, 23.4568405, 6.2077918, 12.236, GO8068_LC|GO8077_LC
220475466, 22.9190655, 6.208056, 12.984, GO8068_LC|GO8077_LC
220475558, 11.9239836, 6.2101579, 12.609, GO8068_LC|GO8032_LC|GO8077_LC
220475592, 17.1366596, 6.2109218, 11.953, GO8056_LC|GO8068_LC|GO8042_LC|GO8008_LC
220475709, 11.7042112, 6.213984, 11.724, GO8068_LC|GO8032_LC|GO8077_LC
220475728, 21.4361019, 6.214365, 12.806, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220476217, 16.1457348, 6.2259989, 10.088, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC|GO8033_LC
220476364, 12.408658, 6.228714, 12.389, GO8068_LC|GO8077_LC|GO8033_LC
220476671, 18.2628288, 6.2359152, 11.745, GO8068_LC|GO8032_LC|GO8077_LC
220476700, 18.5695133, 6.2364082, 10.826, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220476914, 11.1349564, 6.2421651, 11.816, GO8068_LC|GO8032_LC|GO8042_LC
220476981, 15.9942884, 6.2441578, 12.763, GO8068_LC|GO8077_LC|GO8033_LC
220477191, 22.5068645, 6.2488642, 12.571, GO8068_LC|GO8077_LC
220477223, 16.6435928, 6.2495432, 11.402, GO8068_LC|GO8032_LC|GO8077_LC|GO8055_LC|GO8066_LC|GO8033_LC
220477451, 14.5568581, 6.255187, 12.983, GO8068_LC|GO8077_LC
220477704, 24.0810966, 6.2610269, 9.562, GO8068_LC|GO8077_LC|GO8028_LC
220477716, 12.8575344, 6.2613788, 12.538, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220477741, 23.1906738, 6.2617602, 12.974, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220477837, 14.3000546, 6.2641692, 10.204, GO8068_LC|GO8051_LC|GO8077_LC|GO8066_LC
220477870, 16.1455402, 6.2647338, 10.022, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC|GO8033_LC
220477925, 12.5410995, 6.2661042, 12.589, GO8068_LC|GO8077_LC
220478014, 18.2043667, 6.2684541, 12.366, GO8068_LC|GO8032_LC|GO8077_LC
220478018, 16.610323, 6.2685919, 10.386, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC|GO8033_LC
220478048, 21.5471039, 6.2693691, 12.477, GO8068_LC|GO8032_LC|GO8077_LC
220478091, 13.1798868, 6.2705579, 11.945, GO8068_LC|GO8077_LC
220478115, 23.5513649, 6.2713389, 11.956, GO8068_LC|GO8032_LC|GO8077_LC
220478116, 15.9008789, 6.2713442, 12.189, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220478119, 11.8675489, 6.2714052, 11.264, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220478202, 24.0325642, 6.2734699, 11.263, GO8068_LC|GO8032_LC|GO8077_LC
220478255, 17.7976894, 6.2745261, 10.932, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220478588, 21.5821152, 6.2821751, 11.066, GO8068_LC|GO8032_LC|GO8077_LC
220478660, 14.5552673, 6.2835622, 12.552, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220478844, 12.7181158, 6.287653, 12.393, GO8068_LC|GO8077_LC
220478889, 18.3545837, 6.2884612, 12.445, GO8068_LC|GO8077_LC
220478958, 22.7361755, 6.2900348, 10.731, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220479329, 18.1261864, 6.2979822, 12.827, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220479503, 12.4384327, 6.3020921, 12.481, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220479504, 18.0965328, 6.302093, 11.268, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220479845, 22.3749771, 6.3106732, 11.521, GO8068_LC|GO8032_LC|GO8077_LC
220479849, 17.929718, 6.3107829, 12.216, GO8068_LC|GO8032_LC|GO8077_LC
220480050, 22.8811054, 6.3154178, 12.704, GO8068_LC|GO8032_LC|GO8077_LC|GO8059_LC|GO8042_LC
220480404, 14.5949974, 6.323689, 12.171, GO8068_LC|GO8077_LC
220480682, 19.4735603, 6.3298888, 10.248, GO8068_LC|GO8032_LC|GO8077_LC
220480953, 11.0858641, 6.3363299, 12.587, GO8068_LC|GO8051_LC|GO8077_LC
220480985, 15.977397, 6.3372521, 12.758, GO8068_LC|GO8077_LC|GO8033_LC
220481018, 16.8879681, 6.3379622, 11.852, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220481075, 16.4076004, 6.339159, 10.889, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220481162, 11.0553684, 6.341145, 11.379, GO8068_LC|GO8032_LC|GO8077_LC
220481212, 13.1813393, 6.3424339, 11.586, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220481457, 22.8986511, 6.3479762, 11.631, GO8068_LC|GO8032_LC|GO8077_LC
220481636, 15.8824301, 6.3519449, 12.542, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220481744, 21.3696232, 6.3548198, 12.187, GO8068_LC|GO8077_LC
220481747, 12.3486824, 6.3548999, 12.971, GO8068_LC|GO8077_LC|GO8033_LC
220481971, 12.5209141, 6.3599372, 12.25, GO8068_LC|GO8077_LC
220482322, 15.8813543, 6.3687868, 12.583, GO8068_LC|GO8077_LC
220482347, 19.7935181, 6.3692579, 11.451, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220482629, 18.8353863, 6.3758769, 12.364, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220482658, 14.7765598, 6.3766041, 12.796, GO8068_LC|GO8077_LC
220482771, 11.8893318, 6.3792868, 10.826, GO8068_LC|GO8051_LC|GO8077_LC|GO8066_LC
220482894, 14.9756041, 6.3819451, 11.19, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220483481, 11.504571, 6.3949432, 12.461, GO8068_LC|GO8032_LC|GO8077_LC
220483593, 11.7986546, 6.3973579, 10.461, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220483597, 16.2352982, 6.39746, 12.389, GO8068_LC|GO8077_LC|GO8033_LC
220484031, 12.4162588, 6.4071431, 8.11, GO8068_LC
220484146, 18.1778469, 6.4096031, 12.918, GO8068_LC|GO8077_LC
220484270, 16.2906036, 6.4126482, 11.934, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220484437, 13.2187014, 6.4164052, 10.528, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220484496, 22.8382244, 6.4180322, 12.892, GO8068_LC|GO8077_LC
220484586, 18.8402119, 6.419796, 12.375, GO8068_LC|GO8032_LC|GO8077_LC
220484681, 21.5847836, 6.421979, 11.449, GO8068_LC|GO8032_LC|GO8077_LC
220484929, 21.5997601, 6.4276009, 12.886, GO8068_LC|GO8077_LC
220484951, 11.6235456, 6.428328, 12.275, GO8068_LC|GO8032_LC|GO8077_LC
220484969, 14.4894772, 6.4286962, 10.439, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220484996, 13.0100899, 6.4291811, 12.875, GO8068_LC|GO8077_LC|GO8033_LC
220485137, 11.4709444, 6.4325151, 12.36, GO8068_LC|GO8032_LC|GO8077_LC
220485299, 21.174324, 6.4357839, 11.955, GO8068_LC|GO8051_LC|GO8077_LC
220485374, 23.5979538, 6.4375949, 9.582, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220485590, 22.3171577, 6.441927, 12.788, GO8056_LC|GO8068_LC|GO8032_LC|GO8042_LC
220485618, 21.7601738, 6.4424162, 11.197, GO8068_LC|GO8051_LC|GO8077_LC
220485621, 11.8489656, 6.4424481, 10.785, GO8068_LC|GO8051_LC|GO8077_LC|GO8066_LC|GO8042_LC
220486247, 21.4866657, 6.4560428, 12.222, GO8068_LC
220486265, 18.1302948, 6.456552, 12.236, GO8068_LC|GO8032_LC|GO8077_LC
220486298, 16.4323044, 6.4571781, 12.604, GO8068_LC|GO8077_LC
220486645, 16.7148457, 6.4641151, 11.482, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220486832, 14.3414001, 6.4682608, 11.995, GO8068_LC|GO8051_LC|GO8077_LC|GO8033_LC
220486881, 19.1887741, 6.4692779, 12.693, GO8068_LC|GO8032_LC|GO8077_LC
220487418, 11.2983923, 6.4815621, 12.062, GO8068_LC|GO8032_LC|GO8077_LC
220487451, 11.9886866, 6.4822688, 11.063, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220487482, 16.398035, 6.4831319, 12.312, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220487556, 19.6958714, 6.4849281, 11.91, GO8068_LC|GO8032_LC|GO8077_LC
220487633, 12.4733744, 6.4866791, 12.476, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220487899, 22.7148857, 6.4926682, 10.59, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220487969, 23.0178795, 6.4943752, 12.883, GO8068_LC|GO8077_LC
220488121, 19.5031757, 6.4977341, 12.472, GO8068_LC|GO8032_LC|GO8077_LC
220488244, 23.241539, 6.5007472, 12.627, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220488263, 22.3823166, 6.501174, 12.713, GO8068_LC|GO8077_LC
220488299, 20.1035995, 6.501821, 12.482, GO8068_LC|GO8077_LC
220488426, 19.3365669, 6.5045862, 12.872, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220488609, 19.4234924, 6.5083151, 12.5, GO8068_LC|GO8077_LC
220488913, 11.5612888, 6.514441, 12.86, GO8068_LC|GO8077_LC
220488958, 23.7007618, 6.5155621, 12.659, GO8068_LC|GO8077_LC
220489222, 18.3888798, 6.5213609, 12.357, GO8068_LC|GO8077_LC
220489295, 21.1665897, 6.5231242, 12.852, GO8068_LC|GO8077_LC
220489314, 21.1916924, 6.5235062, 11.963, GO8068_LC|GO8077_LC
220489334, 22.7368183, 6.5240111, 11.367, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220489343, 21.5851593, 6.5242071, 12.536, GO8068_LC|GO8077_LC
220489499, 21.4055023, 6.5279012, 12.965, GO8068_LC|GO8077_LC
220489579, 18.8863869, 6.5293121, 12.058, GO8068_LC|GO8077_LC
220489647, 15.0123444, 6.5308042, 12.227, GO8068_LC|GO8077_LC|GO8033_LC
220489680, 22.1743889, 6.5313072, 12.035, GO8068_LC|GO8077_LC
220489763, 14.7027674, 6.5335889, 12.883, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220489810, 16.3765373, 6.5348001, 11.284, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220489852, 22.2628117, 6.5355082, 12.454, GO8068_LC|GO8077_LC
220490019, 23.0252552, 6.53929, 11.498, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220490353, 13.9097691, 6.5467749, 11.714, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220490373, 19.6257305, 6.5470548, 11.797, GO8068_LC|GO8051_LC|GO8077_LC
220490655, 22.2312222, 6.5534229, 12.987, GO8068_LC|GO8013_LC|GO8012_LC|GO8077_LC|GO8059_LC
220490873, 23.2662182, 6.5584631, 11.657, GO8068_LC|GO8051_LC|GO8077_LC
220491037, 23.1796265, 6.5616651, 12.389, GO8068_LC|GO8032_LC|GO8077_LC
220491129, 11.284524, 6.5637579, 12.755, GO8068_LC|GO8077_LC
220491158, 20.0351143, 6.564332, 11.106, GO8068_LC|GO8077_LC|GO8066_LC
220491287, 23.6898975, 6.5672779, 10.647, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220491597, 23.8635387, 6.5736179, 11.541, GO8068_LC|GO8077_LC
220491617, 11.6732311, 6.574172, 11.616, GO8068_LC|GO8032_LC|GO8077_LC
220491634, 23.8500595, 6.574357, 12.868, GO8068_LC|GO8077_LC
220491671, 22.0224094, 6.5751638, 12.127, GO8068_LC|GO8077_LC
220491821, 22.5680389, 6.5786209, 12.311, GO8068_LC|GO8032_LC|GO8077_LC
220491938, 19.107008, 6.5809278, 12.219, GO8068_LC|GO8032_LC|GO8077_LC
220491944, 20.1772079, 6.581028, 12.501, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220491949, 12.9091005, 6.5811639, 11.749, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220492144, 18.6245117, 6.5855718, 12.922, GO8068_LC|GO8077_LC
220492147, 12.405035, 6.5855942, 12.683, GO8068_LC|GO8077_LC|GO8042_LC
220492281, 20.1250057, 6.5884519, 12.04, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220492447, 19.4226227, 6.59234, 11.39, GO8068_LC|GO8012_LC|GO8032_LC|GO8077_LC
220492523, 21.9408207, 6.5939569, 12.796, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220492557, 23.0262718, 6.594645, 9.726, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220492671, 11.5176163, 6.5974722, 12.15, GO8068_LC|GO8032_LC|GO8077_LC
220492672, 23.3737164, 6.5974879, 12.708, GO8068_LC|GO8077_LC
220492734, 16.5821571, 6.599134, 12.761, GO8068_LC|GO8077_LC|GO8033_LC
220492884, 16.2597542, 6.6025419, 12.365, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220493146, 17.4598694, 6.6083179, 12.95, GO8068_LC|GO8077_LC|GO8033_LC
220493286, 20.1575069, 6.6113248, 11.008, GO8068_LC|GO8032_LC|GO8077_LC|GO8028_LC
220493550, 12.2728214, 6.6173968, 12.057, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220493677, 20.0671635, 6.6205449, 12.88, GO8068_LC|GO8077_LC
220493692, 17.4870472, 6.621058, 12.111, GO8068_LC|GO8077_LC|GO8033_LC
220494020, 18.4299545, 6.628901, 12.76, GO8068_LC|GO8032_LC|GO8077_LC
220494085, 16.6166859, 6.6303301, 12.597, GO8068_LC|GO8077_LC
220494267, 14.2056713, 6.6345768, 12.216, GO8068_LC|GO8077_LC|GO8033_LC
220494359, 11.6963434, 6.6364269, 11.923, GO8068_LC|GO8077_LC|GO8042_LC
220494381, 16.5296669, 6.6370459, 10.629, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220494478, 14.6230497, 6.6394191, 12.832, GO8068_LC|GO8077_LC|GO8033_LC
220494514, 19.155817, 6.640172, 12.124, GO8068_LC|GO8032_LC|GO8077_LC
220494541, 18.4660339, 6.6408238, 12.664, GO8068_LC|GO8077_LC
220494707, 18.6233234, 6.6448641, 12.873, GO8068_LC|GO8013_LC|GO8032_LC|GO8077_LC|GO8042_LC
220494814, 16.4103832, 6.6474509, 11.614, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220494880, 18.3634109, 6.648983, 12.609, GO8068_LC|GO8032_LC|GO8077_LC
220495075, 22.0679054, 6.6541471, 12.904, GO8068_LC|GO8077_LC
220495076, 12.4485064, 6.6541791, 12.653, GO8068_LC|GO8077_LC
220495329, 10.4727173, 6.6606159, 11.616, GO8068_LC|GO8032_LC|GO8077_LC
220495330, 19.1534176, 6.6606398, 12.591, GO8068_LC|GO8032_LC|GO8077_LC
220495349, 23.7899189, 6.6610641, 10.424, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220495426, 22.7957115, 6.6626649, 12.291, GO8068_LC|GO8032_LC|GO8077_LC
220495860, 16.3413792, 6.6726651, 12.76, GO8068_LC|GO8077_LC|GO8033_LC
220495912, 21.6389275, 6.673727, 12.236, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220496041, 11.9898901, 6.67663, 12.358, GO8068_LC|GO8032_LC|GO8077_LC
220496047, 21.2615433, 6.6767082, 10.443, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8042_LC
220496220, 13.1068029, 6.6803851, 11.586, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220496265, 12.1720266, 6.6812592, 11.048, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC
220496278, 19.0140095, 6.6814418, 12.701, GO8068_LC|GO8077_LC
220496514, 14.2707291, 6.6869888, 10.971, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220496668, 22.8339558, 6.6907349, 12.383, GO8068_LC|GO8032_LC|GO8077_LC
220496906, 10.3703585, 6.696382, 12.651, GO8068_LC|GO8032_LC|GO8077_LC
220496917, 16.642046, 6.6967769, 12.527, GO8068_LC|GO8077_LC|GO8033_LC
220497150, 18.0072269, 6.7021518, 11.958, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220497414, 22.9517689, 6.7084322, 12.929, GO8068_LC|GO8077_LC
220497524, 14.516326, 6.711123, 12.512, GO8068_LC|GO8077_LC|GO8033_LC
220498132, 17.5412979, 6.725781, 12.238, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220498181, 21.7020626, 6.726954, 10.222, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220498239, 22.8287048, 6.7288122, 11.509, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC|GO8042_LC
220498341, 18.660511, 6.7312779, 10.915, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8066_LC
220498880, 18.6928062, 6.7438092, 11.508, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220499376, 18.0795631, 6.7563958, 11.867, GO8068_LC|GO8077_LC|GO8033_LC
220499399, 21.3761826, 6.7570791, 11.713, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220499543, 23.3106937, 6.7608652, 12.677, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220499562, 23.6825562, 6.761261, 9.187, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8028_LC
220499698, 22.6587849, 6.7646971, 11.901, GO8068_LC|GO8032_LC|GO8077_LC
220499742, 21.8573589, 6.7657809, 12.709, GO8068_LC|GO8077_LC
220499745, 13.1253872, 6.765965, 9.917, GO8068_LC|GO8051_LC|GO8077_LC|GO8059_LC
220499897, 22.8067341, 6.769897, 12.918, GO8068_LC|GO8032_LC|GO8077_LC
220500114, 22.5377293, 6.7754588, 12.787, GO8068_LC|GO8077_LC
220500159, 18.1916008, 6.77668, 9.059, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC|GO8028_LC
220500465, 22.2164783, 6.7839298, 12.708, GO8068_LC|GO8077_LC
220500697, 13.1105022, 6.7885509, 10.853, GO8068_LC|GO8077_LC|GO8059_LC|GO8066_LC
220500779, 22.8515072, 6.7900939, 10.906, GO8068_LC|GO8051_LC|GO8077_LC|GO8066_LC
220501117, 21.6785736, 6.7979259, 11.179, GO8068_LC|GO8032_LC|GO8077_LC|GO8066_LC
220501140, 23.6291561, 6.798728, 12.81, GO8068_LC|GO8077_LC
220501160, 12.3129005, 6.7991352, 11.297, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8042_LC
220501323, 14.3369474, 6.8032098, 12.848, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220501471, 22.5722771, 6.8067398, 12.809, GO8068_LC|GO8077_LC
220501759, 14.3939409, 6.8127699, 12.873, GO8068_LC|GO8077_LC|GO8033_LC
220501765, 19.9024658, 6.812964, 11.448, GO8068_LC|GO8032_LC|GO8077_LC
220502145, 14.5730515, 6.8216672, 11.961, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220502339, 14.7567329, 6.8257222, 12.475, GO8068_LC|GO8077_LC|GO8042_LC
220502773, 19.2032433, 6.835916, 12.964, GO8068_LC|GO8077_LC
220503004, 12.1889858, 6.841445, 12.751, GO8068_LC|GO8077_LC
220503089, 22.5981503, 6.843195, 11.511, GO8068_LC|GO8032_LC|GO8077_LC
220503236, 12.809659, 6.8464599, 12.713, GO8068_LC|GO8077_LC
220503786, 22.9041386, 6.8573461, 12.92, GO8068_LC|GO8077_LC
220503793, 10.3511705, 6.8574438, 11.498, GO8068_LC|GO8032_LC|GO8077_LC
220503822, 23.5457344, 6.858211, 11.678, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220503861, 14.8563242, 6.8593092, 11.393, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220503873, 11.8617706, 6.8595262, 12.006, GO8068_LC|GO8032_LC|GO8077_LC
220503944, 18.2415333, 6.8608041, 12.273, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220504274, 21.5162144, 6.8675122, 11.951, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220504496, 19.362669, 6.8722901, 12.113, GO8068_LC|GO8032_LC|GO8077_LC
220504661, 21.6678715, 6.8756952, 12.988, GO8068_LC|GO8077_LC
220504698, 18.5695305, 6.8763251, 9.131, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC|GO8028_LC
220504707, 18.5848122, 6.8765469, 11.155, GO8068_LC|GO8077_LC
220504793, 22.5158501, 6.8783998, 12.936, GO8068_LC|GO8077_LC
220504854, 21.7787571, 6.8797102, 10.499, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC
220504868, 15.4845734, 6.8799901, 12.825, GO8068_LC|GO8077_LC|GO8033_LC
220504903, 23.4389744, 6.8807111, 11.962, GO8068_LC|GO8032_LC|GO8077_LC
220505015, 23.6383781, 6.8830361, 10.623, GO8068_LC|GO8032_LC|GO8077_LC
