EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
246196951, 347.661059, -5.084036, 9.495, GO12019_LC|GO12123_LC
246197257, 347.250034, -5.078131, 14.502, GO12019_LC|GO12123_LC
246199307, 350.70675, -5.036388, 9.157, GO12019_LC|GO12052_LC|GO12024_LC|GO12122_LC
246199463, 347.772767, -5.033696, 15.63, GO12019_LC|GO12050_LC
246199491, 344.906049, -5.033094, 13.828, GO12019_LC|GO12018_LC|GO12123_LC
246201493, 347.650395, -4.991438, 9.123, GO12019_LC|GO12052_LC|GO12050_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12904_LC
246201756, 345.168276, -4.986135, 15.748, GO12019_LC|GO12123_LC
246203113, 350.488151, -4.958191, 9.955, GO12019_LC|GO12050_LC|GO12083_LC|GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246203511, 345.530044, -4.950246, 9.491, GO12019_LC|GO12052_LC|GO12024_LC|GO12122_LC|GO12049_LC
246203577, 358.563375, -4.948912, 9.556, GO12019_LC|GO12083_LC|GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12904_LC
246204419, 351.715764, -4.932782, 14.145, GO12019_LC|GO12123_LC
246204530, 345.23901, -4.930323, 15.33, GO12019_LC|GO12123_LC
246207315, 345.201144, -4.874664, 15.672, GO12019_LC|GO12123_LC
246207483, 345.306182, -4.871615, 13.876, GO12019_LC|GO12083_LC|GO12018_LC|GO12123_LC
246210474, 347.547786, -4.811027, 15.725, GO12019_LC|GO12123_LC
246210707, 346.99421, -4.806034, 14.974, GO12019_LC|GO12123_LC
246211023, 347.417213, -4.800229, 14.491, GO12019_LC|GO12123_LC
246212408, 350.270835, -4.770901, 8.737, GO12019_LC|GO12052_LC|GO12050_LC|GO12024_LC|GO12122_LC|GO12049_LC|GO12904_LC
246212469, 346.650423, -4.769422, 15.659, GO12019_LC|GO12123_LC
246213274, 358.915839, -4.753179, 13.523, GO12019_LC|GO12122_LC|GO12123_LC
246213358, 352.565192, -4.751351, 15.568, GO12019_LC|GO12123_LC
246214246, 351.157942, -4.733417, 10.001, GO12019_LC|GO12050_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246214335, 348.804646, -4.731033, 14.164, GO12019_LC|GO12050_LC
246214735, 358.639486, -4.723303, 9.603, GO12019_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246214911, 347.688867, -4.719622, 15.103, GO12019_LC|GO12050_LC
246215304, 345.670251, -4.711373, 15.812, GO12019_LC|GO12123_LC
246216100, 357.854707, -4.694701, 14.345, GO12019_LC|GO12123_LC
246216396, 347.619906, -4.688578, 15.493, GO12019_LC|GO12123_LC
246217088, 352.527712, -4.67495, 15.666, GO12019_LC|GO12123_LC
246217202, 353.84487, -4.672879, 15.379, GO12019_LC|GO12123_LC
246217666, 351.000375, -4.66395, 13.367, GO12019_LC|GO12123_LC
246217810, 353.553667, -4.661341, 14.132, GO12019_LC|GO12123_LC|GO12903_LC
246217983, 346.896429, -4.657867, 14.004, GO12019_LC|GO12123_LC
246218382, 358.984203, -4.649652, 13.543, GO12019_LC|GO12123_LC
246218413, 358.337383, -4.648956, 13.772, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC|GO12903_LC
246218902, 359.026713, -4.639891, 13.579, GO12019_LC|GO12123_LC
246218963, 347.127607, -4.638776, 15.219, GO12019_LC|GO12123_LC
246219877, 358.759016, -4.621157, 13.422, GO12019_LC|GO12123_LC|GO12014_LC
246220254, 350.356477, -4.614207, 13.563, GO12019_LC|GO12050_LC|GO12122_LC
246220324, 347.950285, -4.612815, 15.545, GO12019_LC|GO12123_LC
246221205, 359.107918, -4.596459, 13.075, GO12019_LC|GO12122_LC
246222242, 346.353985, -4.576967, 15.784, GO12019_LC|GO12123_LC
246222595, 346.67489, -4.570388, 15.371, GO12019_LC|GO12123_LC
246223211, 358.95161, -4.55877, 14.363, GO12019_LC|GO12123_LC
246223214, 359.078523, -4.558723, 13.709, GO12019_LC|GO12123_LC
246223307, 358.257796, -4.556897, 13.429, GO12019_LC|GO12122_LC|GO12123_LC
246223432, 359.231685, -4.554255, 13.747, GO12019_LC|GO12122_LC|GO12123_LC
246223539, 359.160536, -4.552149, 13.639, GO12019_LC|GO12122_LC
246223637, 359.00803, -4.550358, 13.062, GO12019_LC|GO12122_LC
246223959, 359.19354, -4.54356, 12.081, GO12019_LC|GO12122_LC|GO12071_LC|GO12049_LC
246224847, 358.940912, -4.526945, 13.25, GO12019_LC|GO12122_LC
246224960, 358.456222, -4.524736, 15.402, GO12019_LC|GO12123_LC
246225128, 359.018356, -4.52184, 14.063, GO12019_LC|GO12123_LC
246225571, 357.818834, -4.513447, 15.655, GO12019_LC|GO12015_LC
246225802, 359.216976, -4.50883, 13.631, GO12019_LC|GO12123_LC
246225988, 359.07799, -4.505514, 13.426, GO12019_LC|GO12123_LC
246226675, 359.085084, -4.49208, 11.916, GO12019_LC|GO12039_LC|GO12018_LC|GO12010_LC
246227139, 351.780078, -4.482795, 15.503, GO12019_LC|GO12050_LC|GO12015_LC|GO12123_LC
246228219, 351.264992, -4.461715, 14.461, GO12019_LC|GO12006_LC|GO12018_LC|GO12123_LC
246228220, 356.913423, -4.461665, 7.605, GO12019_LC|GO12052_LC|GO12122_LC|GO12904_LC
246228499, 352.162161, -4.456707, 9.688, GO12019_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12903_LC
246229246, 346.810135, -4.44252, 14.357, GO12019_LC|GO12018_LC|GO12123_LC
246229372, 359.393354, -4.440067, 14.074, GO12019_LC|GO12122_LC|GO12123_LC|GO12902_LC
246230041, 353.429149, -4.427023, 12.952, GO12019_LC|GO12123_LC
246230154, 357.810646, -4.424981, 9.623, GO12019_LC|GO12123_LC
246230204, 359.41127, -4.424187, 13.47, GO12019_LC|GO12122_LC
246230210, 359.372416, -4.424016, 14.382, GO12019_LC|GO12123_LC
246230372, 359.388488, -4.421156, 13.321, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC
246230426, 359.403175, -4.420154, 14.436, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC|GO12903_LC
246230514, 353.371609, -4.418433, 13.372, GO12019_LC|GO12122_LC
246230639, 359.327248, -4.41581, 13.093, GO12019_LC|GO12122_LC
246231110, 359.290689, -4.406315, 12.482, GO12019_LC|GO12122_LC|GO12071_LC|GO12049_LC
246231160, 353.303454, -4.405102, 14.371, GO12019_LC|GO12123_LC
246231334, 359.048096, -4.401723, 11.098, GO12019_LC|GO12024_LC|GO12122_LC
246231360, 353.369355, -4.401284, 6.873, GO12019_LC|GO12039_LC|GO12024_LC|GO12122_LC|GO12012_LC|GO12904_LC|GO12012_SC
246231412, 358.693234, -4.400477, 12.59, GO12019_LC|GO12123_LC
246232249, 353.2625, -4.385851, 13.397, GO12019_LC|GO12122_LC|GO12123_LC
246232277, 359.274556, -4.385529, 13.339, GO12019_LC|GO12122_LC
246232617, 358.5977, -4.379088, 13.1, GO12019_LC|GO12122_LC
246232903, 347.881012, -4.373783, 14.804, GO12019_LC|GO12123_LC
246233135, 358.906979, -4.369421, 12.208, GO12019_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246233250, 358.562355, -4.367188, 12.062, GO12019_LC|GO12122_LC|GO12071_LC
246234008, 350.872426, -4.351546, 15.786, GO12019_LC|GO12050_LC
246234139, 347.299908, -4.349118, 13.66, GO12019_LC|GO12122_LC
246234171, 347.296781, -4.34859, 13.705, GO12019_LC|GO12122_LC|GO12018_LC|GO12123_LC
246234407, 353.401798, -4.344044, 14.1, GO12019_LC|GO12123_LC
246234466, 358.907906, -4.342947, 13.254, GO12019_LC|GO12122_LC|GO12902_LC
246235257, 352.090698, -4.327706, 15.669, GO12019_LC|GO12123_LC
246235385, 356.921605, -4.325494, 10.02, GO12019_LC|GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12903_LC
246235560, 347.788379, -4.321994, 8.963, GO12019_LC|GO12052_LC|GO12024_LC|GO12122_LC
246235626, 359.437112, -4.320718, 12.443, GO12019_LC|GO12122_LC|GO12071_LC
246235755, 357.779735, -4.318245, 15.117, GO12019_LC|GO12123_LC
246236023, 358.778639, -4.313284, 11.401, GO12019_LC|GO12024_LC|GO12122_LC
246236265, 346.444899, -4.308361, 15.453, GO12019_LC|GO12123_LC
246236619, 353.450367, -4.302051, 14.091, GO12019_LC|GO12048_LC|GO12123_LC
246236646, 358.974855, -4.30148, 12.8, GO12019_LC|GO12122_LC|GO12071_LC
246236748, 353.404227, -4.29946, 13.594, GO12019_LC|GO12122_LC
246236817, 351.007866, -4.298276, 15.88, GO12019_LC|GO12006_LC|GO12018_LC
246236949, 358.553428, -4.295594, 11.639, GO12019_LC|GO12122_LC|GO12071_LC|GO12049_LC
246236996, 348.564958, -4.294712, 15.57, GO12019_LC|GO12123_LC
246237005, 359.165626, -4.294618, 10.661, GO12019_LC|GO12024_LC|GO12122_LC
246237119, 358.990596, -4.292418, 13.051, GO12019_LC|GO12123_LC
246237201, 359.516571, -4.29106, 13.485, GO12019_LC|GO12018_LC|GO12123_LC
246237221, 359.138429, -4.290834, 13.257, GO12019_LC|GO12122_LC
246237427, 358.883363, -4.287124, 14.342, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC|GO12903_LC
246237499, 359.308016, -4.285849, 14.543, GO12019_LC|GO12018_LC|GO12123_LC
246237631, 352.160908, -4.283068, 9.211, GO12019_LC|GO12123_LC
246238037, 347.063859, -4.275798, 14.07, GO12019_LC|GO12018_LC|GO12123_LC
246238413, 348.279863, -4.268615, 10.333, GO12019_LC|GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246238530, 359.050649, -4.266191, 14.203, GO12019_LC|GO12123_LC
246238533, 359.403004, -4.266071, 13.295, GO12019_LC|GO12122_LC|GO12123_LC
246238692, 359.005513, -4.26268, 12.248, GO12019_LC|GO12123_LC
246238909, 353.221995, -4.258742, 14.128, GO12019_LC|GO12123_LC
246238976, 358.346588, -4.257529, 11.667, GO12019_LC|GO12083_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246239053, 359.093223, -4.25628, 11.751, GO12019_LC|GO12122_LC|GO12071_LC
246239135, 359.093801, -4.254777, 12.24, GO12019_LC|GO12071_LC
246239163, 359.148106, -4.254251, 12.452, GO12019_LC|GO12123_LC
246239249, 358.491799, -4.252792, 13.494, GO12019_LC|GO12122_LC
246239250, 359.241611, -4.25277, 11.035, GO12019_LC|GO12024_LC|GO12122_LC
246239382, 346.366104, -4.250035, 9.07, GO12019_LC|GO12052_LC|GO12024_LC|GO12002_LC|GO12122_LC
246239549, 348.665254, -4.246825, 15.582, GO12019_LC|GO12123_LC
246239766, 347.24323, -4.242788, 15.536, GO12019_LC|GO12123_LC
246240373, 359.267927, -4.23144, 11.728, GO12019_LC|GO12065_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12903_LC
246240420, 346.748739, -4.230551, 15.797, GO12019_LC|GO12123_LC
246240806, 357.928784, -4.223654, 11.99, GO12019_LC|GO12122_LC|GO12071_LC
246241159, 358.78538, -4.21774, 13.705, GO12019_LC|GO12122_LC
246241214, 348.564965, -4.216423, 9.94, GO12019_LC|GO12123_LC
246241514, 347.7346, -4.210447, 12.593, GO12019_LC|GO12122_LC|GO12071_LC
246241552, 358.272326, -4.209705, 13.332, GO12019_LC|GO12122_LC
246241633, 353.34574, -4.208161, 13.0, GO12019_LC|GO12123_LC
246241795, 357.922412, -4.204868, 14.361, GO12019_LC|GO12123_LC
246241985, 346.674583, -4.200962, 9.105, GO12019_LC|GO12052_LC|GO12024_LC|GO12002_LC|GO12122_LC|GO12049_LC|GO12014_LC|GO12904_LC
246242056, 346.67064, -4.199636, 10.707, GO12019_LC|GO12071_LC|GO12014_LC
246242090, 358.822197, -4.199138, 10.543, GO12019_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246242105, 358.797073, -4.198863, 14.091, GO12019_LC|GO12122_LC|GO12123_LC
246242241, 359.519511, -4.196407, 11.114, GO12019_LC|GO12122_LC|GO12071_LC
246242544, 356.695395, -4.190211, 13.989, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC|GO12903_LC
246242669, 346.926872, -4.188225, 12.005, GO12019_LC|GO12065_LC|GO12122_LC
246242694, 349.80968, -4.18791, 12.889, GO12019_LC|GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC
246242771, 358.892384, -4.186328, 12.953, GO12019_LC|GO12122_LC|GO12071_LC
246242851, 346.54316, -4.184902, 13.638, GO12019_LC|GO12018_LC|GO12123_LC
246242943, 352.313452, -4.183296, 13.649, GO12019_LC|GO12122_LC
246242985, 347.082409, -4.182162, 13.384, GO12019_LC|GO12122_LC
246243239, 347.941349, -4.177593, 14.573, GO12019_LC|GO12123_LC
246243380, 346.777098, -4.174803, 13.177, GO12019_LC|GO12123_LC
246243402, 354.979171, -4.174379, 14.585, GO12019_LC|GO12015_LC|GO12123_LC
246243611, 359.145865, -4.170408, 11.387, GO12019_LC|GO12098_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC|GO12902_LC|GO12903_LC
246243639, 347.342838, -4.169632, 12.796, GO12019_LC|GO12122_LC|GO12071_LC
246243934, 347.074538, -4.164126, 13.903, GO12019_LC|GO12122_LC
246244031, 346.648057, -4.162003, 11.881, GO12019_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12123_LC
246244038, 346.854872, -4.161893, 13.985, GO12019_LC|GO12122_LC|GO12123_LC
246244368, 348.20852, -4.155991, 15.583, GO12019_LC|GO12050_LC
246244418, 346.229652, -4.155201, 12.334, GO12019_LC|GO12048_LC|GO12123_LC
246244566, 348.853994, -4.152693, 13.059, GO12019_LC|GO12018_LC|GO12123_LC
246244607, 346.656068, -4.151813, 13.418, GO12019_LC|GO12123_LC
246244916, 346.992846, -4.145563, 13.468, GO12019_LC|GO12048_LC|GO12122_LC|GO12123_LC
246244961, 346.729925, -4.144956, 14.055, GO12019_LC|GO12123_LC
246245096, 348.320016, -4.142458, 15.822, GO12019_LC|GO12006_LC
246245158, 356.920812, -4.141321, 13.818, GO12019_LC|GO12122_LC
246245160, 349.694488, -4.141271, 15.471, GO12019_LC|GO12050_LC
246245168, 355.01512, -4.141209, 9.557, GO12019_LC|GO12052_LC|GO12024_LC|GO12122_LC|GO12049_LC
246245521, 346.598655, -4.134374, 13.926, GO12019_LC|GO12122_LC
246245531, 346.18755, -4.134304, 13.216, GO12019_LC|GO12123_LC
246245634, 357.686812, -4.132452, 13.437, GO12019_LC|GO12122_LC
246245809, 346.185045, -4.128989, 11.184, GO12019_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246246694, 346.118197, -4.112222, 13.177, GO12019_LC|GO12122_LC|GO12123_LC
246247045, 356.937741, -4.105178, 15.844, GO12019_LC|GO12123_LC
246247058, 355.058258, -4.104998, 15.101, GO12019_LC|GO12018_LC|GO12123_LC
246247158, 346.176593, -4.103237, 9.805, GO12019_LC|GO12083_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC|GO12904_LC
246247813, 352.216771, -4.090166, 10.396, GO12019_LC|GO12024_LC|GO12122_LC|GO12902_LC|GO12903_LC
246247879, 348.622726, -4.088825, 15.631, GO12019_LC|GO12050_LC|GO12123_LC
246247968, 354.778526, -4.087125, 14.009, GO12019_LC|GO12018_LC|GO12123_LC
246248116, 347.126587, -4.083987, 10.032, GO12019_LC|GO12024_LC|GO12065_LC|GO12002_LC|GO12122_LC|GO12071_LC|GO12049_LC
246248187, 347.124454, -4.082689, 11.874, GO12019_LC|GO12071_LC
246248202, 346.311725, -4.082462, 13.292, GO12019_LC|GO12122_LC
246248391, 346.254799, -4.079254, 13.545, GO12019_LC|GO12122_LC
246248622, 349.496697, -4.074262, 10.583, GO12019_LC|GO12050_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246248914, 352.10154, -4.068408, 14.855, GO12019_LC|GO12050_LC
246248924, 356.865918, -4.06816, 14.595, GO12019_LC|GO12006_LC|GO12018_LC|GO12123_LC
246249442, 351.70075, -4.058661, 13.4, GO12019_LC|GO12122_LC
246249956, 355.025407, -4.048684, 9.917, GO12019_LC|GO12082_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12904_LC
246250328, 354.640342, -4.041758, 10.01, GO12019_LC|GO12024_LC|GO12098_LC|GO12122_LC|GO12049_LC
246251296, 354.744486, -4.022611, 10.566, GO12019_LC|GO12098_LC|GO12122_LC|GO12071_LC|GO12049_LC
246251465, 348.166918, -4.019241, 13.739, GO12019_LC|GO12050_LC|GO12122_LC
246251847, 355.085468, -4.011133, 9.994, GO12019_LC|GO12123_LC
246252228, 350.146425, -4.003362, 11.303, GO12019_LC|GO12050_LC|GO12122_LC|GO12049_LC
246252276, 357.817949, -4.002487, 15.34, GO12019_LC|GO12123_LC
246252305, 351.387277, -4.001931, 15.407, GO12019_LC|GO12050_LC|GO12123_LC
246252372, 350.114625, -4.000747, 14.492, GO12019_LC|GO12018_LC|GO12123_LC
246252660, 351.519711, -3.9957, 14.077, GO12019_LC|GO12018_LC|GO12123_LC
246252765, 351.742771, -3.993753, 15.395, GO12019_LC|GO12123_LC
246253226, 353.579161, -3.984717, 11.567, GO12019_LC|GO12122_LC
246253450, 353.41728, -3.98069, 13.113, GO12019_LC|GO12122_LC|GO12123_LC
246253700, 359.047527, -3.976334, 9.92, GO12019_LC|GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246254415, 347.403063, -3.962336, 8.573, GO12019_LC|GO12052_LC|GO12039_LC|GO12024_LC|GO12002_LC|GO12049_LC|GO12012_LC|GO12012_SC
246254901, 350.346423, -3.952984, 14.264, GO12019_LC|GO12123_LC
246255494, 354.488477, -3.942297, 14.378, GO12019_LC|GO12123_LC
246256076, 347.861973, -3.931681, 15.297, GO12019_LC|GO12111_LC
246256752, 350.066038, -3.919139, 6.561, GO12019_LC|GO12039_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12012_LC|GO12904_LC|GO12012_SC
246257149, 348.654881, -3.911276, 9.964, GO12019_LC|GO12050_LC|GO12024_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246257564, 354.430285, -3.904389, 14.2, GO12019_LC|GO12018_LC|GO12123_LC
246257631, 349.836727, -3.903233, 14.977, GO12019_LC|GO12050_LC|GO12015_LC
246257644, 356.847941, -3.902998, 8.95, GO12019_LC|GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12012_LC|GO12904_LC|GO12012_SC
246258117, 349.572488, -3.894198, 15.78, GO12019_LC|GO12123_LC
246258733, 348.530312, -3.882939, 15.497, GO12019_LC|GO12123_LC
246258845, 354.513964, -3.880965, 15.131, GO12019_LC|GO12123_LC
246259341, 347.643443, -3.871354, 14.31, GO12019_LC|GO12018_LC|GO12123_LC
246259371, 347.855141, -3.870889, 14.438, GO12019_LC|GO12123_LC
246259715, 351.6684, -3.86414, 11.144, GO12019_LC|GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246260110, 353.762531, -3.856837, 15.331, GO12019_LC|GO12123_LC
246260160, 351.729272, -3.855988, 13.523, GO12019_LC|GO12123_LC
246260250, 351.725837, -3.854386, 13.368, GO12019_LC|GO12123_LC
246260258, 351.4096, -3.854244, 15.014, GO12019_LC|GO12050_LC
246260292, 353.811128, -3.853769, 7.181, GO12019_LC|GO12052_LC|GO12039_LC|GO12024_LC|GO12122_LC|GO12012_LC|GO12904_LC|GO12012_SC
246260455, 354.554518, -3.850448, 15.068, GO12019_LC|GO12123_LC
246261293, 349.256897, -3.835349, 15.706, GO12019_LC|GO12050_LC
246262391, 348.413824, -3.814318, 9.22, GO12019_LC|GO12123_LC
246262778, 348.475889, -3.806052, 9.754, GO12019_LC|GO12024_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246262797, 350.391501, -3.805686, 15.061, GO12019_LC|GO12050_LC
246263223, 350.200366, -3.797949, 15.388, GO12019_LC|GO12123_LC
246264267, 354.554085, -3.778561, 14.452, GO12019_LC|GO12018_LC|GO12123_LC
246264412, 351.51988, -3.775868, 14.504, GO12019_LC|GO12123_LC
246265940, 347.5262, -3.746517, 15.029, GO12019_LC|GO12123_LC
246265970, 349.743264, -3.746002, 15.712, GO12019_LC|GO12050_LC|GO12123_LC
246266275, 354.034332, -3.739753, 15.156, GO12019_LC|GO12123_LC
246266321, 358.632723, -3.738939, 15.334, GO12019_LC|GO12123_LC
246267581, 356.555375, -3.714256, 15.393, GO12019_LC|GO12123_LC
246267832, 357.960642, -3.709602, 12.173, GO12019_LC|GO12123_LC
246268860, 348.308307, -3.689162, 15.045, GO12019_LC|GO12123_LC
246269676, 351.925512, -3.673978, 15.534, GO12019_LC|GO12123_LC
246269770, 358.199781, -3.671863, 14.558, GO12019_LC|GO12123_LC
246271045, 352.078579, -3.647968, 13.695, GO12019_LC|GO12123_LC|GO12903_LC
246271378, 353.457999, -3.640944, 13.42, GO12019_LC|GO12122_LC|GO12123_LC
246271463, 352.029765, -3.639131, 15.248, GO12019_LC|GO12123_LC
246271519, 353.45581, -3.638049, 13.945, GO12019_LC|GO12048_LC|GO12123_LC
246271654, 345.78448, -3.635374, 15.331, GO12019_LC|GO12123_LC
246272781, 348.357966, -3.611466, 15.037, GO12019_LC|GO12123_LC
246272960, 352.902381, -3.607847, 15.802, GO12019_LC|GO12050_LC
246275104, 350.642279, -3.563813, 10.408, GO12019_LC|GO12050_LC|GO12122_LC|GO12071_LC|GO12049_LC
246275596, 358.650261, -3.553464, 8.989, GO12019_LC|GO12123_LC
246275986, 350.743569, -3.545736, 10.212, GO12019_LC|GO12048_LC|GO12123_LC
246276134, 356.911429, -3.54264, 10.827, GO12019_LC|GO12071_LC|GO12014_LC
246276244, 353.188323, -3.540101, 15.232, GO12019_LC|GO12123_LC
246276939, 353.555821, -3.52559, 15.873, GO12019_LC|GO12050_LC
246277860, 350.663062, -3.507121, 15.422, GO12019_LC|GO12123_LC
246278865, 358.285912, -3.486073, 14.388, GO12019_LC|GO12902_LC
246279431, 346.133346, -3.474474, 14.2, GO12019_LC|GO12123_LC
246280069, 345.464938, -3.461047, 10.034, GO12019_LC|GO12024_LC|GO12122_LC|GO12049_LC
246280444, 358.677823, -3.453659, 9.277, GO12019_LC|GO12052_LC|GO12024_LC|GO12002_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12904_LC
246280486, 353.426007, -3.452724, 15.424, GO12019_LC|GO12050_LC
246280882, 348.354901, -3.444963, 15.764, GO12019_LC|GO12123_LC
246281094, 352.938628, -3.440949, 14.061, GO12019_LC|GO12123_LC
246281136, 353.863618, -3.440247, 9.473, GO12019_LC|GO12050_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12904_LC
246282132, 358.250415, -3.421358, 15.635, GO12019_LC|GO12123_LC
246282264, 345.47223, -3.418776, 10.114, GO12019_LC|GO12123_LC
246282470, 347.4569, -3.415253, 14.483, GO12019_LC|GO12048_LC|GO12123_LC
246282566, 357.061735, -3.413381, 12.349, GO12019_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12014_LC
246282627, 357.782973, -3.411956, 14.441, GO12019_LC|GO12123_LC
246283223, 347.600187, -3.400329, 15.655, GO12019_LC|GO12044_LC|GO12072_LC|GO12072_SC
246284049, 352.689603, -3.384552, 15.48, GO12019_LC|GO12050_LC
246284192, 347.725776, -3.381883, 14.388, GO12019_LC|GO12123_LC
246284342, 358.457446, -3.378882, 12.631, GO12019_LC|GO12122_LC|GO12071_LC
246284491, 356.843915, -3.375892, 14.386, GO12019_LC|GO12123_LC
246284703, 350.292575, -3.371809, 14.415, GO12019_LC|GO12050_LC
246284934, 350.759984, -3.36737, 14.053, GO12019_LC|GO12123_LC
246285426, 349.089721, -3.358123, 15.547, GO12019_LC|GO12123_LC
246285433, 345.923731, -3.357952, 14.933, GO12019_LC|GO12123_LC
246285852, 349.883117, -3.349968, 15.246, GO12019_LC|GO12123_LC
246285911, 348.192244, -3.348715, 14.561, GO12019_LC|GO12123_LC
246286460, 350.566179, -3.33826, 13.267, GO12019_LC|GO12050_LC|GO12122_LC
246287565, 350.915462, -3.316624, 15.402, GO12019_LC|GO12050_LC|GO12123_LC
246288423, 358.288369, -3.300335, 12.625, GO12019_LC|GO12071_LC
246289095, 345.599278, -3.286564, 14.437, GO12019_LC|GO12018_LC|GO12123_LC
246289552, 353.469861, -3.277461, 14.458, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC|GO12903_LC
246289654, 346.316353, -3.275294, 15.127, GO12019_LC|GO12123_LC
246290140, 353.509859, -3.265234, 10.086, GO12019_LC|GO12050_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246290280, 347.823284, -3.262676, 12.776, GO12019_LC|GO12122_LC|GO12071_LC
246290319, 347.820787, -3.261733, 12.503, GO12019_LC|GO12122_LC|GO12071_LC
246291587, 353.424713, -3.236802, 15.206, GO12019_LC|GO12123_LC
246291682, 345.659892, -3.234974, 12.872, GO12019_LC|GO12122_LC|GO12071_LC
246291963, 350.351707, -3.228741, 13.254, GO12019_LC|GO12018_LC|GO12123_LC
246292460, 353.510774, -3.219126, 14.492, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC|GO12903_LC
246292601, 351.193989, -3.21643, 15.773, GO12019_LC|GO12050_LC
246292649, 350.846212, -3.215324, 8.422, GO12019_LC|GO12123_LC
246293077, 345.629688, -3.206492, 9.718, GO12019_LC|GO12123_LC
246293215, 351.096039, -3.203632, 15.422, GO12019_LC|GO12050_LC|GO12123_LC
246293382, 345.764264, -3.199752, 13.641, GO12019_LC|GO12122_LC|GO12123_LC
246295191, 353.981453, -3.163823, 15.838, GO12019_LC|GO12050_LC
246295525, 352.503135, -3.156902, 13.631, GO12019_LC|GO12122_LC
246296102, 346.415723, -3.14463, 14.386, GO12019_LC|GO12123_LC
246296441, 352.765275, -3.137761, 15.477, GO12019_LC|GO12123_LC
246296516, 346.388249, -3.136334, 14.217, GO12019_LC|GO12123_LC
246296590, 349.361382, -3.13486, 14.464, GO12019_LC|GO12123_LC
246297748, 353.17548, -3.110584, 9.66, GO12019_LC|GO12123_LC
246298574, 351.160739, -3.093621, 14.153, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC|GO12903_LC
246298913, 357.844883, -3.087269, 13.941, GO12019_LC|GO12018_LC|GO12123_LC
246299073, 351.257991, -3.084146, 14.265, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC|GO12903_LC
246299163, 345.494929, -3.082069, 14.174, GO12019_LC|GO12123_LC
246299397, 358.221627, -3.077922, 13.414, GO12019_LC|GO12122_LC
246299553, 358.217536, -3.074627, 13.352, GO12019_LC|GO12123_LC
246299604, 346.474259, -3.073804, 13.732, GO12019_LC|GO12123_LC
246299875, 351.30703, -3.06835, 14.273, GO12019_LC|GO12018_LC|GO12123_LC|GO12902_LC|GO12903_LC
246300103, 346.48779, -3.062899, 14.259, GO12019_LC|GO12018_LC|GO12123_LC
246300716, 350.788628, -3.051225, 15.859, GO12019_LC|GO12050_LC
246300839, 353.922989, -3.048969, 14.205, GO12019_LC|GO12123_LC
246301092, 357.801677, -3.043781, 14.149, GO12019_LC|GO12122_LC|GO12123_LC
246301104, 354.742538, -3.043637, 13.887, GO12019_LC|GO12018_LC|GO12123_LC
