# Summary of K2 Program GO18067

Title: Getting a Head Start on TESS

PI: Barclay, Thomas (University of Maryland, Baltimore County)
CoIs: 



# Targets requested by this program that have been observed (2860)
EPIC,RA,Dec,Kp,InvestigationIDs
211318157,126.41716,10.21705,12.48800,GO18049_LC|GO18067_LC
211318235,132.12029,10.21875,12.03300,GO18049_LC|GO18065_LC|GO18067_LC
211318264,132.31491,10.21920,10.61300,GO18003_LC|GO18049_LC|GO18067_LC
211318350,127.60899,10.22086,13.10900,GO18049_LC|GO18067_LC
211318399,130.67017,10.22187,12.58900,GO18049_LC|GO18067_LC
211318409,127.17431,10.22211,11.97200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211318441,127.82629,10.22267,17.44760,GO18059_LC|GO18067_LC
211318470,133.60460,10.22308,13.01900,GO18049_LC|GO18067_LC
211318502,129.77432,10.22378,11.75100,GO18049_LC|GO18067_LC
211318537,129.02321,10.22446,12.55700,GO18049_LC|GO18065_LC|GO18067_LC
211318687,126.22781,10.22736,10.63100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211318690,131.08334,10.22744,12.75800,GO18049_LC|GO18065_LC|GO18067_LC
211318701,132.20766,10.22762,11.58400,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211318712,132.35107,10.22803,12.24000,GO18049_LC|GO18065_LC|GO18067_LC
211318721,132.82466,10.22822,16.71700,GO18063_LC|GO18067_LC
211318777,127.80830,10.22970,17.47840,GO18059_LC|GO18067_LC
211318815,130.78080,10.23032,10.49200,GO18003_LC|GO18067_LC|GO18068_LC
211318821,126.36628,10.23048,13.39600,GO18049_LC|GO18067_LC
211318826,128.11552,10.23053,9.66200,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211318841,128.19872,10.23098,12.62900,GO18049_LC|GO18065_LC|GO18067_LC
211318888,125.96561,10.23171,11.08700,GO18030_LC|GO18049_LC|GO18067_LC
211318905,133.16310,10.23210,12.40900,GO18049_LC|GO18065_LC|GO18067_LC
211318926,133.43489,10.23265,13.24700,GO18049_LC|GO18067_LC
211318962,133.87338,10.23350,12.53400,GO18049_LC|GO18065_LC|GO18067_LC
211318974,129.78026,10.23377,13.73400,GO18049_LC|GO18067_LC
211318997,129.85202,10.23416,12.67200,GO18049_LC|GO18065_LC|GO18067_LC
211319003,128.01385,10.23428,12.62700,GO18049_LC|GO18065_LC|GO18067_LC
211319085,131.15556,10.23623,12.11200,GO18049_LC|GO18067_LC
211319100,129.16867,10.23652,13.16600,GO18049_LC|GO18067_LC
211319308,133.42604,10.24048,12.50900,GO18049_LC|GO18065_LC|GO18067_LC
211319386,127.25414,10.24218,13.82300,GO18063_LC|GO18067_LC|GO18068_LC
211319400,129.11734,10.24242,13.10200,GO18049_LC|GO18067_LC
211319428,127.64159,10.24296,13.84000,GO18049_LC|GO18067_LC
211319481,133.81273,10.24418,13.00600,GO18049_LC|GO18067_LC
211319484,133.09540,10.24420,13.06900,GO18049_LC|GO18067_LC|GO18068_LC
211319549,129.82930,10.24550,11.06400,GO18049_LC|GO18065_LC|GO18067_LC
211319562,133.21072,10.24566,13.21800,GO18049_LC|GO18067_LC
211319617,126.46394,10.24697,12.39300,GO18027_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18067_LC
211319623,132.67744,10.24708,15.38800,GO18063_LC|GO18067_LC|GO18068_LC
211319634,129.46104,10.24722,13.96500,GO18049_LC|GO18067_LC
211319666,133.85213,10.24772,13.40900,GO18049_LC|GO18067_LC
211319728,129.59856,10.24915,13.21500,GO18049_LC|GO18067_LC
211319737,129.43437,10.24929,13.19200,GO18049_LC|GO18067_LC
211319779,127.15407,10.24999,12.64000,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211319990,127.36713,10.25404,12.58400,GO18049_LC|GO18065_LC|GO18067_LC
211319997,131.97372,10.25411,15.27300,GO18063_LC|GO18067_LC|GO18068_LC
211320053,127.06146,10.25508,10.99000,GO18003_LC|GO18049_LC|GO18067_LC
211320090,128.80428,10.25568,12.66000,GO18049_LC|GO18065_LC|GO18067_LC
211320140,127.68926,10.25655,13.69200,GO18049_LC|GO18067_LC
211320146,127.22791,10.25663,13.71100,GO18049_LC|GO18067_LC
211320181,129.71640,10.25739,13.16700,GO18049_LC|GO18067_LC
211320276,125.92955,10.25917,13.69100,GO18049_LC|GO18067_LC
211320391,129.33527,10.26124,13.41800,GO18049_LC|GO18067_LC
211320398,127.96107,10.26131,11.21900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211320412,130.64911,10.26151,10.67600,GO18003_LC|GO18049_LC|GO18067_LC
211320437,133.34924,10.26206,9.78700,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211320443,134.04097,10.26222,13.75000,GO18049_LC|GO18067_LC
211320474,134.07993,10.26283,11.02500,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211320480,132.18823,10.26289,13.25400,GO18049_LC|GO18067_LC
211320524,127.63309,10.26376,17.10000,GO18059_LC|GO18067_LC
211320552,133.24141,10.26454,12.04400,GO18049_LC|GO18065_LC|GO18067_LC
211320565,126.45214,10.26474,12.19800,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211320664,132.12294,10.26670,13.20800,GO18049_LC|GO18067_LC
211320704,130.24554,10.26744,13.22700,GO18049_LC|GO18067_LC
211320722,129.31544,10.26776,13.65200,GO18049_LC|GO18067_LC
211320813,130.50478,10.26943,13.86800,GO18049_LC|GO18067_LC
211320849,130.03890,10.27024,13.32100,GO18049_LC|GO18067_LC
211320868,127.23042,10.27045,11.79300,GO18030_LC|GO18049_LC|GO18067_LC
211320890,126.37997,10.27090,11.29600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211320907,130.72298,10.27116,12.99200,GO18049_LC|GO18065_LC|GO18067_LC
211320933,130.00761,10.27179,12.53700,GO18049_LC|GO18065_LC|GO18067_LC
211320947,133.68039,10.27203,13.67000,GO18049_LC|GO18067_LC|GO18068_LC
211321009,126.74029,10.27335,12.45000,GO18049_LC|GO18067_LC
211321023,126.78796,10.27355,13.76700,GO18049_LC|GO18067_LC
211321066,132.20859,10.27445,10.57500,GO18030_LC|GO18049_LC|GO18067_LC
211321208,128.12933,10.27722,13.26000,GO18049_LC|GO18067_LC
211321338,129.69600,10.27989,13.45600,GO18049_LC|GO18067_LC|GO18068_LC
211321370,127.34759,10.28034,13.38300,GO18049_LC|GO18067_LC
211321458,132.46054,10.28192,13.34300,GO18049_LC|GO18067_LC
211321477,133.79753,10.28220,13.28700,GO18049_LC|GO18067_LC
211321523,127.25614,10.28325,9.64600,GO18003_LC|GO18049_LC|GO18067_LC
211321554,129.67337,10.28380,15.92200,GO18063_LC|GO18067_LC
211321609,133.44276,10.28505,13.86800,GO18049_LC|GO18067_LC
211321620,127.31800,10.28527,14.32900,GO18063_LC|GO18067_LC|GO18068_LC
211321660,131.12994,10.28601,17.52540,GO18059_LC|GO18067_LC
211321727,130.68796,10.28753,16.90660,GO18059_LC|GO18067_LC
211321824,126.81435,10.28953,13.54100,GO18049_LC|GO18067_LC|GO18068_LC
211321872,127.33966,10.29059,13.69000,GO18049_LC|GO18067_LC
211321916,129.77907,10.29156,12.03300,GO18049_LC|GO18065_LC|GO18067_LC
211321953,128.83263,10.29227,13.59800,GO18049_LC|GO18067_LC
211321995,127.33773,10.29314,17.09790,GO18059_LC|GO18067_LC
211322002,127.06723,10.29327,16.30000,GO18059_LC|GO18067_LC
211322005,132.90154,10.29333,12.57200,GO18049_LC|GO18065_LC|GO18067_LC
211322008,127.51705,10.29336,13.65900,GO18049_LC|GO18067_LC|GO18068_LC
211322022,129.69724,10.29368,11.98400,GO18049_LC|GO18067_LC
211322048,133.69295,10.29416,13.63800,GO18049_LC|GO18067_LC
211322105,132.17644,10.29550,13.41700,GO18049_LC|GO18067_LC
211322119,131.15161,10.29574,13.09200,GO18049_LC|GO18067_LC
211322123,130.67787,10.29588,12.61100,GO18049_LC|GO18065_LC|GO18067_LC
211322161,130.94824,10.29671,12.25200,GO18049_LC|GO18065_LC|GO18067_LC
211322186,132.81606,10.29718,13.53100,GO18049_LC|GO18067_LC
211322224,127.58702,10.29809,15.91700,GO18063_LC|GO18067_LC|GO18068_LC
211322291,129.03592,10.29951,13.15400,GO18049_LC|GO18067_LC
211322295,126.33636,10.29960,14.63100,GO18063_LC|GO18067_LC|GO18068_LC
211322332,131.18869,10.30043,15.83300,GO18063_LC|GO18067_LC
211322357,133.57451,10.30086,9.75900,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211322359,130.76816,10.30090,12.36300,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211322371,131.85652,10.30123,13.11200,GO18049_LC|GO18067_LC
211322372,133.14507,10.30124,16.15300,GO18063_LC|GO18064_LC|GO18067_LC|GO18068_LC
211322373,130.86157,10.30125,11.83100,GO18049_LC|GO18067_LC
211322446,132.81384,10.30279,13.34800,GO18049_LC|GO18067_LC
211322450,129.25728,10.30280,13.54900,GO18049_LC|GO18067_LC
211322475,131.03922,10.30322,13.72500,GO18049_LC|GO18067_LC|GO18068_LC
211322489,129.63763,10.30340,13.46400,GO18049_LC|GO18067_LC
211322528,132.75323,10.30437,13.77700,GO18049_LC|GO18067_LC
211322563,130.42532,10.30504,11.24500,GO18049_LC|GO18067_LC
211322588,131.07726,10.30535,12.97400,GO18049_LC|GO18065_LC|GO18067_LC
211322603,126.11047,10.30560,13.51100,GO18049_LC|GO18067_LC
211322661,127.30898,10.30658,17.26580,GO18059_LC|GO18067_LC
211322781,132.72285,10.30912,12.53000,GO18049_LC|GO18065_LC|GO18067_LC
211322792,129.52907,10.30938,12.06400,GO18049_LC|GO18067_LC
211322796,125.95901,10.30944,13.73600,GO18049_LC|GO18067_LC
211322827,126.06835,10.31001,12.76000,GO18049_LC|GO18067_LC
211322849,126.27228,10.31042,13.62800,GO18049_LC|GO18067_LC
211322886,130.20550,10.31140,13.63200,GO18049_LC|GO18067_LC
211322889,126.84792,10.31145,10.54000,GO18003_LC|GO18049_LC|GO18067_LC
211322890,131.90639,10.31146,13.56000,GO18049_LC|GO18067_LC
211322915,126.30449,10.31190,12.80200,GO18049_LC|GO18065_LC|GO18067_LC
211322929,130.12370,10.31209,12.95800,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211322967,129.46278,10.31278,13.56100,GO18049_LC|GO18067_LC
211322988,133.80179,10.31346,12.52600,GO18050_LC|GO18067_LC|GO18068_LC
211323059,128.97498,10.31481,10.54300,GO18030_LC|GO18049_LC|GO18067_LC
211323124,131.87962,10.31583,13.14700,GO18049_LC|GO18067_LC|GO18068_LC
211323170,129.65266,10.31679,12.66600,GO18049_LC|GO18065_LC|GO18067_LC
211323188,131.04292,10.31718,12.90100,GO18049_LC|GO18065_LC|GO18067_LC
211323244,131.97586,10.31845,11.55100,GO18049_LC|GO18065_LC|GO18067_LC
211323255,127.36731,10.31864,12.60900,GO18049_LC|GO18065_LC|GO18067_LC
211323278,133.61046,10.31895,14.18700,GO18063_LC|GO18067_LC|GO18068_LC
211323290,129.73680,10.31915,13.36100,GO18049_LC|GO18067_LC
211323436,126.56212,10.32207,12.81000,GO18049_LC|GO18067_LC
211323465,132.30411,10.32276,11.97500,GO18049_LC|GO18067_LC
211323509,129.21205,10.32371,12.06200,GO18049_LC|GO18065_LC|GO18067_LC
211323624,133.05284,10.32604,10.22800,GO18030_LC|GO18067_LC
211323774,126.90691,10.32875,13.76200,GO18049_LC|GO18067_LC
211323805,129.69003,10.32958,11.76400,GO18049_LC|GO18067_LC
211323872,127.62021,10.33062,13.39100,GO18049_LC|GO18067_LC
211323876,131.21979,10.33067,13.58300,GO18049_LC|GO18067_LC|GO18068_LC
211323910,131.08414,10.33134,13.88600,GO18049_LC|GO18067_LC
211323917,129.02362,10.33158,12.55600,GO18049_LC|GO18065_LC|GO18067_LC
211323928,132.42168,10.33186,13.15500,GO18049_LC|GO18067_LC
211323965,130.04927,10.33265,13.78600,GO18049_LC|GO18067_LC
211324013,132.86562,10.33352,13.75000,GO18049_LC|GO18067_LC
211324017,132.29692,10.33356,13.32100,GO18049_LC|GO18067_LC
211324062,131.87523,10.33432,17.65600,GO18059_LC|GO18067_LC
211324106,129.83775,10.33511,13.31600,GO18049_LC|GO18067_LC
211324134,132.16177,10.33558,12.38800,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211324331,129.87085,10.33949,12.60800,GO18049_LC|GO18067_LC
211324347,125.98079,10.33976,12.67400,GO18049_LC|GO18065_LC|GO18067_LC
211324437,128.13081,10.34150,13.79900,GO18049_LC|GO18067_LC
211324438,126.23038,10.34152,12.61200,GO18049_LC|GO18067_LC
211324451,130.64534,10.34183,16.41200,GO18063_LC|GO18067_LC
211324524,133.27469,10.34296,12.84500,GO18049_LC|GO18065_LC|GO18067_LC
211324599,133.76997,10.34443,14.21200,GO18063_LC|GO18067_LC|GO18068_LC
211324618,130.06615,10.34471,9.61200,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC|GO18067_LC
211324629,126.36146,10.34490,12.85600,GO18049_LC|GO18067_LC
211324650,129.02840,10.34520,11.18500,GO18030_LC|GO18049_LC|GO18067_LC
211324686,128.94016,10.34584,11.43100,GO18049_LC|GO18067_LC
211324701,126.98088,10.34606,12.45300,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211324757,129.22214,10.34701,13.84500,GO18049_LC|GO18067_LC
211324764,133.95605,10.34715,12.93600,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211324796,128.15991,10.34780,12.51300,GO18049_LC|GO18065_LC|GO18067_LC
211324815,134.00705,10.34817,13.01700,GO18049_LC|GO18067_LC
211324854,126.40527,10.34886,14.91800,GO18063_LC|GO18067_LC|GO18068_LC
211324891,133.80667,10.34940,12.76100,GO18049_LC|GO18067_LC
211324910,132.01192,10.34981,13.46500,GO18049_LC|GO18067_LC
211324943,129.02927,10.35043,11.01900,GO18003_LC|GO18049_LC|GO18067_LC
211324970,128.35774,10.35066,12.87500,GO18049_LC|GO18067_LC
211325016,129.61223,10.35170,13.71700,GO18049_LC|GO18067_LC
211325046,130.64996,10.35228,13.34100,GO18049_LC|GO18067_LC|GO18068_LC
211325126,127.18883,10.35363,12.71700,GO18049_LC|GO18065_LC|GO18067_LC
211325149,133.91887,10.35407,13.64500,GO18049_LC|GO18067_LC
211325168,126.19616,10.35445,12.77600,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211325203,129.52269,10.35511,12.13600,GO18065_LC|GO18067_LC
211325248,125.98235,10.35593,11.33400,GO18049_LC|GO18067_LC
211325265,131.80860,10.35619,11.66200,GO18049_LC|GO18065_LC|GO18067_LC
211325286,128.89090,10.35683,13.43900,GO18049_LC|GO18067_LC
211325289,131.08766,10.35690,13.64100,GO18049_LC|GO18067_LC
211325332,132.79071,10.35778,13.53100,GO18049_LC|GO18067_LC
211325347,129.10953,10.35802,13.77000,GO18049_LC|GO18067_LC
211325576,130.78860,10.36277,15.04500,GO18063_LC|GO18067_LC|GO18068_LC
211325600,127.95092,10.36315,13.03600,GO18049_LC|GO18067_LC
211325643,133.11847,10.36405,14.84500,GO18005_LC|GO18067_LC
211325664,131.01097,10.36444,13.71800,GO18049_LC|GO18067_LC|GO18068_LC
211325733,127.82520,10.36563,13.00000,GO18049_LC|GO18067_LC
211325738,129.45145,10.36569,15.48600,GO18063_LC|GO18067_LC|GO18068_LC
211325800,130.63881,10.36679,11.60100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211325905,127.45570,10.36914,12.30000,GO18049_LC|GO18065_LC|GO18067_LC
211325923,133.72165,10.36940,13.12900,GO18049_LC|GO18067_LC
211325927,133.91664,10.36953,12.29118,GO18063_LC|GO18067_LC|GO18068_LC
211325961,126.17177,10.37028,9.57800,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211326009,131.07736,10.37106,10.75800,GO18030_LC|GO18049_LC|GO18067_LC
211326058,129.42389,10.37206,13.81100,GO18049_LC|GO18067_LC
211326087,126.67878,10.37272,11.34100,GO18049_LC|GO18067_LC
211326144,126.97402,10.37359,11.95700,GO18030_LC|GO18049_LC|GO18067_LC
211326255,129.84755,10.37560,9.74600,GO18030_LC|GO18067_LC
211326259,126.95639,10.37563,15.63200,GO18063_LC|GO18067_LC|GO18068_LC
211326275,127.06043,10.37585,12.92300,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211326288,127.02953,10.37613,11.89100,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211326307,127.15163,10.37652,12.09000,GO18030_LC|GO18067_LC
211326341,127.22443,10.37707,13.13400,GO18049_LC|GO18067_LC
211326359,133.07925,10.37745,13.49200,GO18049_LC|GO18067_LC|GO18068_LC
211326436,132.94531,10.37883,9.94400,GO18030_LC|GO18049_LC|GO18067_LC
211326501,132.32417,10.38015,13.43800,GO18049_LC|GO18067_LC
211326502,133.75336,10.38015,12.60600,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211326584,131.87580,10.38164,11.13100,GO18049_LC|GO18065_LC|GO18067_LC
211326589,130.31300,10.38170,17.38120,GO18059_LC|GO18067_LC
211326638,129.13614,10.38272,13.28800,GO18049_LC|GO18063_LC|GO18067_LC|GO18068_LC
211326650,127.21371,10.38305,18.06250,GO18059_LC|GO18067_LC
211326687,127.81542,10.38404,13.34200,GO18063_LC|GO18067_LC
211326742,129.10313,10.38500,12.65200,GO18049_LC|GO18065_LC|GO18067_LC
211326786,133.77493,10.38561,12.60500,GO18049_LC|GO18067_LC
211326900,130.57811,10.38769,9.58900,GO18003_LC|GO18030_LC|GO18049_LC|GO18067_LC
211326906,129.09647,10.38779,12.83800,GO18049_LC|GO18065_LC|GO18067_LC
211326994,130.54495,10.38943,13.07700,GO18049_LC|GO18067_LC
211327002,127.59418,10.38951,11.71400,GO18030_LC|GO18049_LC|GO18067_LC
211327019,129.81847,10.38977,15.71000,GO18063_LC|GO18067_LC
211327060,131.16377,10.39063,13.49200,GO18049_LC|GO18067_LC|GO18068_LC
211327259,133.49776,10.39438,12.22300,GO18049_LC|GO18065_LC|GO18067_LC
211327424,129.34203,10.39742,13.75200,GO18049_LC|GO18067_LC
211327426,128.94334,10.39745,13.09700,GO18049_LC|GO18067_LC
211327517,132.23640,10.39932,11.31600,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC|GO18067_LC
211327561,133.90033,10.40037,17.58480,GO18059_LC|GO18067_LC
211327582,128.33374,10.40066,12.38600,GO18049_LC|GO18065_LC|GO18067_LC
211327679,129.35759,10.40234,13.18000,GO18049_LC|GO18067_LC
211327770,133.91994,10.40373,12.98900,GO18049_LC|GO18065_LC|GO18067_LC
211327830,127.54910,10.40476,13.80300,GO18049_LC|GO18067_LC
211327855,127.23151,10.40514,13.29700,GO18048_LC|GO18049_LC|GO18067_LC|GO18068_LC
211327879,133.52003,10.40544,13.17300,GO18049_LC|GO18067_LC
211327938,127.57279,10.40633,13.40800,GO18049_LC|GO18067_LC
211327986,133.63489,10.40728,13.45300,GO18049_LC|GO18067_LC
211328148,128.86609,10.41040,13.53400,GO18049_LC|GO18067_LC
211328154,132.12724,10.41054,17.71320,GO18059_LC|GO18067_LC
211328175,133.94833,10.41090,13.14000,GO18049_LC|GO18067_LC
211328226,133.53574,10.41195,13.82600,GO18049_LC|GO18067_LC
211328337,128.97667,10.41408,12.50200,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211328339,126.04288,10.41411,15.61600,GO18063_LC|GO18067_LC|GO18068_LC
211328353,126.58754,10.41440,13.22500,GO18049_LC|GO18067_LC
211328365,128.21936,10.41460,16.21300,GO18063_LC|GO18067_LC
211328430,134.02000,10.41603,10.93700,GO18003_LC|GO18049_LC|GO18067_LC
211328436,130.09445,10.41623,11.93600,GO18030_LC|GO18049_LC|GO18067_LC
211328497,130.78824,10.41756,12.84100,GO18049_LC|GO18067_LC
211328565,132.18933,10.41903,13.86700,GO18049_LC|GO18067_LC
211328600,132.13553,10.41960,12.56800,GO18049_LC|GO18065_LC|GO18067_LC
211328719,129.23434,10.42187,13.28400,GO18049_LC|GO18067_LC
211328748,130.23540,10.42238,9.94700,GO18003_LC|GO18036_LC|GO18049_LC|GO18065_LC|GO18067_LC
211328750,130.45844,10.42239,13.60600,GO18049_LC|GO18067_LC
211328872,127.80399,10.42436,15.27700,GO18063_LC|GO18067_LC|GO18068_LC
211328950,129.43329,10.42572,13.21200,GO18049_LC|GO18067_LC
211328966,133.53323,10.42601,13.70400,GO18049_LC|GO18067_LC
211329021,132.88194,10.42708,13.66200,GO18049_LC|GO18067_LC
211329053,133.89374,10.42779,12.69000,GO18049_LC|GO18067_LC
211329060,133.58280,10.42795,12.40100,GO18049_LC|GO18067_LC
211329075,127.98327,10.42826,14.95100,GO18008_LC|GO18025_LC|GO18057_LC|GO18067_LC
211329129,130.90672,10.42921,13.31500,GO18049_LC|GO18067_LC
211329175,126.75896,10.43021,17.57510,GO18059_LC|GO18067_LC
211329237,132.52505,10.43166,11.40000,GO18003_LC|GO18049_LC|GO18067_LC
211329304,132.67853,10.43270,13.79100,GO18049_LC|GO18067_LC
211329317,128.33257,10.43291,12.15100,GO18046_LC|GO18049_LC|GO18065_LC|GO18067_LC
211329327,130.17242,10.43305,17.95720,GO18059_LC|GO18067_LC
211329424,130.84125,10.43491,13.15900,GO18049_LC|GO18067_LC
211329478,129.18613,10.43594,13.45800,GO18049_LC|GO18067_LC
211329496,127.33423,10.43620,13.37300,GO18049_LC|GO18067_LC
211329574,129.64566,10.43749,13.41000,GO18049_LC|GO18067_LC|GO18068_LC
211329590,131.83618,10.43781,13.30100,GO18049_LC|GO18067_LC
211329643,132.62091,10.43889,11.91800,GO18049_LC|GO18065_LC|GO18067_LC
211329644,132.56213,10.43893,13.84000,GO18049_LC|GO18067_LC
211329696,129.08118,10.43985,11.78100,GO18049_LC|GO18067_LC
211329722,128.88470,10.44047,13.38900,GO18049_LC|GO18067_LC
211329760,127.31714,10.44127,12.71800,GO18049_LC|GO18065_LC|GO18067_LC
211329770,132.11427,10.44146,13.24600,GO18049_LC|GO18067_LC
211329780,129.75728,10.44168,13.71900,GO18049_LC|GO18067_LC
211329808,128.28427,10.44228,13.22200,GO18049_LC|GO18067_LC
211329871,130.46548,10.44364,16.45090,GO18059_LC|GO18067_LC
211329873,129.34396,10.44365,12.99300,GO18049_LC|GO18067_LC
211329906,129.07988,10.44436,17.20650,GO18059_LC|GO18067_LC
211329913,133.45917,10.44449,12.81400,GO18049_LC|GO18065_LC|GO18067_LC
211330039,127.29993,10.44708,10.65400,GO18049_LC|GO18067_LC
211330068,126.36993,10.44771,17.85770,GO18059_LC|GO18067_LC
211330080,127.97075,10.44781,13.57000,GO18049_LC|GO18067_LC
211330358,129.45473,10.45313,13.37600,GO18049_LC|GO18067_LC
211330362,133.25204,10.45322,11.33100,GO18050_LC|GO18067_LC|GO18068_LC
211330371,127.70579,10.45344,17.87080,GO18059_LC|GO18067_LC
211330461,126.85310,10.45520,13.77400,GO18049_LC|GO18067_LC
211330502,127.26936,10.45599,12.32600,GO18049_LC|GO18067_LC
211330520,126.51185,10.45625,13.45300,GO18049_LC|GO18067_LC
211330556,129.94963,10.45680,11.60100,GO18030_LC|GO18049_LC|GO18067_LC
211330569,126.13184,10.45704,9.97100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211330665,132.91176,10.45873,13.00100,GO18049_LC|GO18067_LC
211330687,129.75705,10.45901,13.59600,GO18049_LC|GO18067_LC
211330706,133.42590,10.45923,11.22900,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211330714,129.30267,10.45934,13.27200,GO18049_LC|GO18067_LC
211330725,126.90618,10.45957,12.50800,GO18049_LC|GO18065_LC|GO18067_LC
211330768,127.30678,10.46043,13.75200,GO18049_LC|GO18067_LC
211330771,132.11559,10.46054,13.29000,GO18049_LC|GO18067_LC
211330822,126.00387,10.46168,13.64100,GO18049_LC|GO18067_LC
211330837,127.93173,10.46191,10.53500,GO18003_LC|GO18049_LC|GO18067_LC
211330958,126.21921,10.46388,11.44700,GO18065_LC|GO18067_LC
211331024,127.59799,10.46530,13.28300,GO18049_LC|GO18067_LC
211331030,130.29445,10.46539,13.68400,GO18049_LC|GO18067_LC
211331059,133.25981,10.46578,17.33400,GO18063_LC|GO18067_LC
211331060,131.09541,10.46580,13.40800,GO18049_LC|GO18067_LC
211331100,126.42285,10.46656,12.94400,GO18049_LC|GO18065_LC|GO18067_LC
211331178,130.27951,10.46795,13.56400,GO18049_LC|GO18067_LC
211331236,133.85568,10.46913,13.90500,GO18027_LC|GO18048_LC|GO18063_LC|GO18067_LC|GO18068_LC|GO18027_SC|GO18048_SC|GO18063_SC
211331310,129.55789,10.47051,12.59400,GO18049_LC|GO18065_LC|GO18067_LC
211331324,127.48217,10.47077,8.74800,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211331382,128.22525,10.47179,13.82900,GO18049_LC|GO18067_LC|GO18068_LC
211331468,130.81102,10.47333,13.80500,GO18049_LC|GO18067_LC
211331531,131.70764,10.47448,12.73700,GO18049_LC|GO18065_LC|GO18067_LC
211331569,130.08307,10.47521,12.96400,GO18049_LC|GO18065_LC|GO18067_LC
211331597,131.80130,10.47593,13.04800,GO18049_LC|GO18067_LC
211331604,133.00023,10.47605,12.65900,GO18049_LC|GO18065_LC|GO18067_LC
211331611,132.73703,10.47618,15.39500,GO18063_LC|GO18067_LC|GO18068_LC
211331676,128.29764,10.47742,13.82700,GO18049_LC|GO18067_LC
211331881,126.26408,10.48118,15.49800,GO18063_LC|GO18067_LC|GO18068_LC
211331892,128.05167,10.48131,13.05500,GO18049_LC|GO18067_LC|GO18068_LC
211331905,126.11935,10.48149,12.17700,GO18049_LC|GO18065_LC|GO18067_LC
211331926,127.58135,10.48194,10.72500,GO18003_LC|GO18049_LC|GO18067_LC
211331933,132.39417,10.48209,13.39700,GO18049_LC|GO18067_LC
211332119,132.50420,10.48596,13.68600,GO18049_LC|GO18067_LC
211332126,130.93626,10.48610,12.56900,GO18049_LC|GO18065_LC|GO18067_LC
